05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
428;125.771133422852;428;125.901062011719;428;122.775810241699;428;122.885612487793;428;117.277374267578;428;117.556350708008;428;508.578552246094;428;508.191314697266;428;517.247192382813;428;516.466674804688;428;485.950286865234;428;485.584167480469;428;1252.49145507813;428;1250.80725097656;428;1240.865234375;428;1238.25256347656;428;1250.732421875;428;1248.66296386719;428;2012.84423828125;428;2008.109375;428;2039.46252441406;428;2035.13415527344;428;2002.20947265625;428;1998.65856933594;428;2275.31225585938;428;2272.48559570313;428;2293.93310546875;428;2288.86938476563;428;2289.0146484375;428;2285.32641601563;428;2509.74877929688;428;2459.48095703125;428;2459.74243164063;428;2471.76635742188;428;2486.6533203125;428;2484.80004882813;428;2970.10107421875;428;2965.54931640625;428;3007.52099609375;428;2992.46630859375;428;2996.64697265625;428;2989.45654296875
429;125.893486022949;429;125.901062011719;429;122.900535583496;429;122.967025756836;429;117.423980712891;429;117.641807556152;429;509.244689941406;429;508.198883056641;429;517.6591796875;429;516.920349121094;429;486.213897705078;429;485.915405273438;429;1253.31958007813;429;1250.75085449219;429;1241.78515625;429;1239.708984375;429;1251.50390625;429;1250.50170898438;429;2012.84423828125;429;2006.63012695313;429;2039.46252441406;429;2034.3759765625;429;2002.20947265625;429;1998.873046875;429;2278.45727539063;429;2270.92407226563;429;2297.24487304688;429;2292.16821289063;429;2294.3525390625;429;2290.041015625;429;2471.79296875;429;2459.48095703125;429;2439.8837890625;429;2433.3759765625;429;2478.3056640625;429;2474.11376953125;429;2972.52465820313;429;2965.64013671875;429;3009.49926757813;429;2994.16821289063;429;2999.19995117188;429;2991.361328125
430;126.023132324219;430;125.96688079834;430;123.01050567627;430;122.967025756836;430;117.531951904297;430;117.641807556152;430;509.244689941406;430;508.105712890625;430;517.6591796875;430;516.8388671875;430;486.213897705078;430;485.979949951172;430;1253.48364257813;430;1252.18237304688;430;1242.09020996094;430;1239.8359375;430;1251.27514648438;430;1249.85437011719;430;2012.52478027344;430;2007.90014648438;430;2039.2255859375;430;2033.55773925781;430;2002.17980957031;430;1997.37561035156;430;2276.72631835938;430;2272.24926757813;430;2296.37475585938;430;2291.39184570313;430;2293.49731445313;430;2288.49853515625;430;2464.48120117188;430;2455.09033203125;430;2440.14965820313;430;2433.3759765625;430;2480.87084960938;430;2474.11376953125;430;2975.51684570313;430;2962.97973632813;430;3012.44653320313;430;2994.42651367188;430;3002.20825195313;430;2992.10498046875
431;126.042282104492;431;125.893020629883;431;123.028472900391;431;123.042457580566;431;117.544082641602;431;117.722122192383;431;509.076812744141;431;508.05908203125;431;517.286071777344;431;516.712646484375;431;486.162078857422;431;485.887939453125;431;1254.83728027344;431;1252.64050292969;431;1243.42041015625;431;1241.20886230469;431;1252.77954101563;431;1251.23059082031;431;2012.69030761719;431;2007.96130371094;431;2039.56091308594;431;2034.59411621094;431;2002.52307128906;431;1998.58813476563;431;2278.37109375;431;2270.39599609375;431;2298.38208007813;431;2292.14770507813;431;2295.13427734375;431;2290.12866210938;431;2460.25268554688;431;2457.79345703125;431;2436.18310546875;431;2430.93115234375;431;2476.185546875;431;2472.25805664063;431;2971.97119140625;431;2963.03149414063;431;3010.32543945313;431;2993.04345703125;431;2999.47802734375;431;2990.08544921875
432;125.934684753418;432;125.955230712891;432;122.927116394043;432;122.996543884277;432;117.452102661133;432;117.669021606445;432;509.076812744141;432;508.616485595703;432;517.286071777344;432;516.446838378906;432;486.162078857422;432;485.815765380859;432;1255.37683105469;432;1252.41247558594;432;1243.91687011719;432;1241.5390625;432;1253.20288085938;432;1251.66442871094;432;2012.50915527344;432;2007.96130371094;432;2039.37023925781;432;2034.18688964844;432;2002.24353027344;432;1998.24731445313;432;2276.810546875;432;2271.48461914063;432;2295.37377929688;432;2289.63208007813;432;2292.53833007813;432;2287.4833984375;432;2463.54248046875;432;2458.01953125;432;2439.578125;432;2434.28344726563;432;2479.96118164063;432;2475.02758789063;432;2971.66040039063;432;2963.16381835938;432;3009.1708984375;432;2991.98388671875;432;2998.79663085938;432;2988.57592773438
433;126.019287109375;433;126.058120727539;433;123.016128540039;433;123.075225830078;433;117.550743103027;433;117.751533508301;433;509.613708496094;433;508.616485595703;433;517.682006835938;433;516.915344238281;433;486.58251953125;433;486.300323486328;433;1255.2529296875;433;1252.62768554688;433;1243.88293457031;433;1241.41027832031;433;1253.27624511719;433;1251.46875;433;2007.87451171875;433;1995.13208007813;433;2013.25207519531;433;2034.18688964844;433;1993.69677734375;433;1998.24731445313;433;2277.82421875;433;2268.88891601563;433;2296.61840820313;433;2291.044921875;433;2293.91552734375;433;2289.47509765625;433;2464.31713867188;433;2457.09814453125;433;2440.59130859375;433;2433.9208984375;433;2480.916015625;433;2475.337890625;433;2971.36791992188;433;2963.97387695313;433;3008.2080078125;433;2992.77685546875;433;2997.5087890625;433;2988.55981445313
434;126.082588195801;434;126.000961303711;434;123.075660705566;434;123.156768798828;434;117.613548278809;434;117.837043762207;434;509.613708496094;434;508.357543945313;434;517.682006835938;434;516.915344238281;434;486.58251953125;434;486.300323486328;434;1255.31396484375;434;1252.48791503906;434;1243.34460449219;434;1240.9951171875;434;1252.94689941406;434;1251.32019042969;434;2000.73693847656;434;1995.13208007813;434;1984.66467285156;434;1979.78137207031;434;1987.23193359375;434;1983.86340332031;434;2275.79638671875;434;2239.7900390625;434;2295.75024414063;434;2290.0166015625;434;2292.84375;434;2288.43310546875;434;2465.01977539063;434;2455.97778320313;434;2441.09399414063;434;2433.845703125;434;2481.3115234375;434;2474.7412109375;434;2972.236328125;434;2971.853515625;434;3009.77124023438;434;2993.59399414063;434;2999.35034179688;434;2989.89208984375
435;126.066291809082;435;126.031158447266;435;123.064270019531;435;123.110778808594;435;117.630241394043;435;117.8173828125;435;509.360870361328;435;508.357543945313;435;517.546264648438;435;516.792175292969;435;486.568481445313;435;486.221466064453;435;1255.34912109375;435;1252.30517578125;435;1243.11975097656;435;1240.70202636719;435;1252.74194335938;435;1251.08898925781;435;2000.01965332031;435;1995.05249023438;435;1984.19641113281;435;1979.78137207031;435;1987.86157226563;435;1983.86340332031;435;2257.81298828125;435;2217.73364257813;435;2289.35717773438;435;2279.076171875;435;2293.3447265625;435;2286.89331054688;435;2463.20361328125;435;2457.2294921875;435;2439.05590820313;435;2431.740234375;435;2479.27490234375;435;2472.8740234375;435;2972.236328125;435;3003.14428710938;435;3009.77124023438;435;2996.5927734375;435;2999.35034179688;435;2992.13208007813
436;126.087112426758;436;125.827407836914;436;123.098167419434;436;123.128974914551;436;117.648559570313;436;117.833168029785;436;509.517242431641;436;508.554351806641;436;517.683410644531;436;516.792175292969;436;486.665832519531;436;486.221466064453;436;1255.00964355469;436;1252.38037109375;436;1242.88940429688;436;1240.60424804688;436;1252.79174804688;436;1251.11877441406;436;2000.11865234375;436;1994.82482910156;436;1984.49853515625;436;1980.357421875;436;1988.13439941406;436;1984.6396484375;436;2227.26928710938;436;2216.2548828125;436;2274.85009765625;436;2265.10522460938;436;2275.5693359375;436;2259.59741210938;436;2463.646484375;436;2457.84106445313;436;2440.15893554688;436;2433.7421875;436;2479.98608398438;436;2474.70849609375;436;3017.2587890625;436;3009.43701171875;436;3024.85473632813;436;3005.42822265625;436;3005.15063476563;436;2995.658203125
437;125.87899017334;437;125.90650177002;437;123.021957397461;437;123.082473754883;437;117.400718688965;437;117.575256347656;437;509.516357421875;437;508.401916503906;437;517.60791015625;437;516.870666503906;437;486.539245605469;437;486.223297119141;437;1255.1474609375;437;1252.30151367188;437;1242.93432617188;437;1240.49792480469;437;1252.95458984375;437;1251.16381835938;437;1999.96728515625;437;1995.04907226563;437;1985.02990722656;437;1980.53332519531;437;1988.37841796875;437;1984.80749511719;437;2222.7412109375;437;2215.546875;437;2265.77221679688;437;2258.72192382813;437;2249.43017578125;437;2243.50122070313;437;2463.2109375;437;2457.54443359375;437;2439.474609375;437;2433.78759765625;437;2479.9443359375;437;2475.53955078125;437;3017.2587890625;437;3008.73120117188;437;3024.85473632813;437;3009.62426757813;437;3005.15063476563;437;2996.32495117188
438;125.943046569824;438;125.790473937988;438;123.109573364258;438;123.150863647461;438;117.411720275879;438;117.61824798584;438;509.293426513672;438;508.615966796875;438;517.311584472656;438;516.57958984375;438;486.210632324219;438;485.995513916016;438;1255.02368164063;438;1252.78515625;438;1242.67858886719;438;1240.34143066406;438;1252.65698242188;438;1250.95446777344;438;2000.09399414063;438;1995.134765625;438;1984.56762695313;438;1979.93310546875;438;1988.26477050781;438;1984.80834960938;438;2222.56787109375;438;2216.08251953125;438;2265.46801757813;438;2258.41918945313;438;2248.78466796875;438;2243.15698242188;438;2465.12841796875;438;2453.4765625;438;2441.421875;438;2433.59204101563;438;2482.12915039063;438;2475.47216796875;438;3015.60424804688;438;3003.99072265625;438;3024.65747070313;438;3008.587890625;438;3002.8134765625;438;2994.9765625
439;125.869087219238;439;125.923004150391;439;123.009475708008;439;123.030052185059;439;117.3427734375;439;117.517311096191;439;509.567565917969;439;508.420440673828;439;517.668579101563;439;516.960388183594;439;486.55224609375;439;486.324066162109;439;1255.40954589844;439;1252.64685058594;439;1242.91247558594;439;1240.67041015625;439;1252.78991699219;439;1251.06884765625;439;2000.15979003906;439;1995.08190917969;439;1984.66613769531;439;1980.09045410156;439;1988.50610351563;439;1985.10107421875;439;2222.56787109375;439;2216.05786132813;439;2265.46801757813;439;2259.267578125;439;2248.78466796875;439;2243.56127929688;439;2460.92724609375;439;2458.9228515625;439;2437.1220703125;439;2429.55200195313;439;2477.6962890625;439;2471.11474609375;439;3015.60424804688;439;3005.2724609375;439;3024.65747070313;439;3005.978515625;439;3002.8134765625;439;2991.55322265625
440;125.93531036377;440;125.900398254395;440;123.087661743164;440;123.175109863281;440;117.436317443848;440;117.678176879883;440;509.218963623047;440;508.842803955078;440;517.205383300781;440;516.585754394531;440;486.103210449219;440;485.914764404297;440;1255.56176757813;440;1252.85131835938;440;1243.03527832031;440;1240.55419921875;440;1252.59521484375;440;1250.82751464844;440;1999.97778320313;440;1994.93481445313;440;1984.45190429688;440;1979.62756347656;440;1988.43859863281;440;1984.90466308594;440;2220.34643554688;440;2214.244140625;440;2262.02734375;440;2257.61108398438;440;2246.00463867188;440;2243.46923828125;440;2463.20190429688;440;2474.77563476563;440;2442.056640625;440;2442.1298828125;440;2485.33715820313;440;2494.21240234375;440;3017.2021484375;440;3006.73168945313;440;3025.99560546875;440;3006.14721679688;440;3004.07299804688;440;2991.82885742188
441;125.968116760254;441;125.989486694336;441;123.107284545898;441;123.147621154785;441;117.481239318848;441;117.679122924805;441;509.726257324219;441;508.053131103516;441;517.729309082031;441;516.976928710938;441;486.567749023438;441;486.207427978516;441;1255.509765625;441;1252.775390625;441;1243.02746582031;441;1240.76611328125;441;1252.71435546875;441;1251.16857910156;441;1999.98583984375;441;1993.72863769531;441;1984.45227050781;441;1979.87231445313;441;1988.35974121094;441;1984.64794921875;441;2220.34643554688;441;2216.03247070313;441;2262.02734375;441;2256.12182617188;441;2246.00463867188;441;2241.54272460938;441;2501.38012695313;441;2503.39599609375;441;2463.86206054688;441;2449.5205078125;441;2520.03393554688;441;2509.71875;441;3013.2705078125;441;3003.84228515625;441;3022.27758789063;441;3007.97680664063;441;2999.54345703125;441;2993.52978515625
442;126.01424407959;442;125.86385345459;442;123.168342590332;442;123.228439331055;442;117.573081970215;442;117.784652709961;442;509.174255371094;442;508.914367675781;442;517.143615722656;442;516.260986328125;442;486.036651611328;442;485.630828857422;442;1255.83276367188;442;1252.80725097656;442;1243.18896484375;442;1240.56213378906;442;1252.82751464844;442;1250.95715332031;442;1998.55847167969;442;1994.87829589844;442;1983.27746582031;442;1978.78063964844;442;1986.91137695313;442;1983.43725585938;442;2216.56689453125;442;2207.79248046875;442;2259.29541015625;442;2258.79736328125;442;2243.12133789063;442;2243.85278320313;442;2501.38012695313;442;2505.6337890625;442;2463.86206054688;442;2460.84741210938;442;2520.03393554688;442;2516.02294921875;442;3014.30615234375;442;3005.07958984375;442;3023.6904296875;442;3005.07543945313;442;3000.7646484375;442;2989.82373046875
443;125.947105407715;443;125.829689025879;443;123.105331420898;443;123.115882873535;443;117.541763305664;443;117.707954406738;443;509.643768310547;443;508.172637939453;443;517.746032714844;443;517.288513183594;443;486.603820800781;443;486.595520019531;443;1256.15673828125;443;1253.38342285156;443;1243.02661132813;443;1240.35974121094;443;1253.40344238281;443;1251.05651855469;443;1999.87536621094;443;1995.29724121094;443;1984.66442871094;443;1979.99438476563;443;1988.3193359375;443;1985.09826660156;443;2212.39501953125;443;2212.61743164063;443;2254.64135742188;443;2251.03100585938;443;2238.62133789063;443;2235.3037109375;443;2514.27124023438;443;2507.755859375;443;2470.43676757813;443;2461.38891601563;443;2521.80834960938;443;2514.06860351563;443;3015.03515625;443;3004.64282226563;443;3023.9765625;443;3007.16259765625;443;3000.94409179688;443;2990.884765625
444;125.849052429199;444;125.79655456543;444;123.053268432617;444;123.097427368164;444;117.435050964355;444;117.643249511719;444;509.169708251953;444;508.682159423828;444;517.271179199219;444;516.4541015625;444;486.033203125;444;485.718414306641;444;1256.15673828125;444;1253.13134765625;444;1243.02661132813;444;1240.63891601563;444;1253.40344238281;444;1251.71850585938;444;2000.3408203125;444;1995.21032714844;444;1984.72998046875;444;1980.34545898438;444;1988.6650390625;444;1985.09826660156;444;2216.57495117188;444;2212.61743164063;444;2258.32153320313;444;2255.1650390625;444;2242.34838867188;444;2240.23901367188;444;2514.27124023438;444;2509.24951171875;444;2470.43676757813;444;2463.90258789063;444;2521.80834960938;444;2515.8017578125;444;3011.69165039063;444;3004.59594726563;444;3020.60961914063;444;3005.50561523438;444;2996.77905273438;444;2990.12353515625
445;125.845611572266;445;125.891258239746;445;123.050109863281;445;123.109527587891;445;117.521423339844;445;117.760322570801;445;509.575500488281;445;508.395874023438;445;517.639709472656;445;516.973205566406;445;486.474670410156;445;486.196014404297;445;1255.21154785156;445;1251.728515625;445;1241.89892578125;445;1240.29907226563;445;1251.95617675781;445;1251.28393554688;445;2000.34912109375;445;1993.30505371094;445;1984.80236816406;445;1980.43188476563;445;1988.63269042969;445;1985.08752441406;445;2221.16674804688;445;2217.05517578125;445;2262.69555664063;445;2255.1650390625;445;2247.21533203125;445;2240.23901367188;445;2514.47314453125;445;2503.310546875;445;2471.0546875;445;2465.87036132813;445;2521.65649414063;445;2517.33374023438;445;3014.96533203125;445;3004.6962890625;445;3023.85180664063;445;3005.73999023438;445;3000.17602539063;445;2989.4033203125
446;125.920806884766;446;125.917907714844;446;123.141860961914;446;123.206932067871;446;117.628807067871;446;117.838912963867;446;509.259918212891;446;508.529693603516;446;517.296630859375;446;516.665161132813;446;486.112854003906;446;485.942779541016;446;1255.21154785156;446;1252.1416015625;446;1241.89892578125;446;1238.896484375;446;1251.95617675781;446;1249.59912109375;446;1999.01452636719;446;1994.24792480469;446;1983.52233886719;446;1978.57836914063;446;1987.33935546875;446;1983.09729003906;446;2222.873046875;446;2217.05517578125;446;2264.56005859375;446;2258.91821289063;446;2248.15014648438;446;2243.77685546875;446;2514.47314453125;446;2506.34301757813;446;2471.0546875;446;2460.10717773438;446;2521.65649414063;446;2511.26318359375;446;3016.3095703125;446;3004.6962890625;446;3025.37182617188;446;3005.49560546875;446;3001.17822265625;446;2989.6337890625
447;125.907699584961;447;125.88362121582;447;123.104362487793;447;123.220031738281;447;117.617347717285;447;117.863220214844;447;509.578735351563;447;508.448028564453;447;517.663879394531;447;516.944091796875;447;486.285675048828;447;486.01611328125;447;1254.35668945313;447;1252.1416015625;447;1240.91650390625;447;1239.17749023438;447;1251.26440429688;447;1250.28295898438;447;1998.73266601563;447;1995.53039550781;447;1983.15991210938;447;1979.46520996094;447;1986.68505859375;447;1983.61462402344;447;2222.95849609375;447;2216.6953125;447;2263.98901367188;447;2258.91821289063;447;2247.59790039063;447;2243.77685546875;447;2515.47192382813;447;2510.2099609375;447;2472.0322265625;447;2463.20776367188;447;2522.74780273438;447;2514.6875;447;3013.13232421875;447;3005.3017578125;447;3021.56518554688;447;3005.49560546875;447;2998.19116210938;447;2989.6337890625
