05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
29;153.853958129883;29;153.978500366211;29;143.479431152344;29;143.769912719727;29;145.103118896484;29;145.596893310547;29;552.244079589844;29;551.319274902344;29;547.970458984375;29;548.89453125;29;579.134399414063;29;579.451721191406;29;1500.64916992188;29;1497.51306152344;29;1522.14025878906;29;1519.49157714844;29;1519.91125488281;29;1518.62170410156;29;2384.4736328125;29;2377.51489257813;29;2399.06713867188;29;2393.40600585938;29;2397.02954101563;29;2394.76782226563;29;2707.58349609375;29;2701.97265625;29;2694.33081054688;29;2689.58520507813;29;2697.1552734375;29;2693.24975585938;29;3011.9541015625;29;3001.63500976563;29;3034.71728515625;29;3027.45336914063;29;3014.31909179688;29;3009.00463867188;29;3607.90209960938;29;3585.14868164063;29;3609.41455078125;29;3601.919921875;29;3580.15234375;29;3580.9580078125
30;153.916076660156;30;153.88264465332;30;143.559020996094;30;143.750411987305;30;145.179580688477;30;145.660720825195;30;553.142028808594;30;551.319274902344;30;547.450073242188;30;547.584228515625;30;580.075866699219;30;579.921691894531;30;1498.50903320313;30;1497.51306152344;30;1521.04907226563;30;1518.58361816406;30;1517.64172363281;30;1518.18054199219;30;2384.4736328125;30;2376.60717773438;30;2399.06713867188;30;2395.1875;30;2397.02954101563;30;2397.98193359375;30;2708.79907226563;30;2698.96508789063;30;2692.18286132813;30;2687.3564453125;30;2697.87646484375;30;2693.2880859375;30;3011.46264648438;30;3003.44653320313;30;3034.71728515625;30;3029.736328125;30;3013.85327148438;30;3009.2275390625;30;3607.91186523438;30;3582.123046875;30;3606.16333007813;30;3596.95068359375;30;3580.02197265625;30;3577.84716796875
31;153.897583007813;31;153.954162597656;31;143.458709716797;31;143.736312866211;31;145.11474609375;31;145.533981323242;31;552.723754882813;31;551.667236328125;31;547.400939941406;31;546.747863769531;31;579.565673828125;31;579.417846679688;31;1500.6796875;31;1497.154296875;31;1522.00744628906;31;1518.58361816406;31;1519.79455566406;31;1520.15588378906;31;2382.87622070313;31;2380.76025390625;31;2395.53955078125;31;2390.83447265625;31;2395.93237304688;31;2395.13452148438;31;2711.8056640625;31;2702.39770507813;31;2693.21557617188;31;2687.48461914063;31;2699.42407226563;31;2695.69848632813;31;3013.58129882813;31;3001.01953125;31;3033.94555664063;31;3027.5703125;31;3015.30590820313;31;3010.0498046875;31;3609.71557617188;31;3579.357421875;31;3607.05297851563;31;3600.65771484375;31;3580.79370117188;31;3578.72241210938
32;153.897323608398;32;153.855056762695;32;143.515914916992;32;143.812957763672;32;145.080307006836;32;145.43782043457;32;552.355895996094;32;551.667236328125;32;548.47998046875;32;547.543334960938;32;579.011840820313;32;579.417846679688;32;1501.67041015625;32;1496.80053710938;32;1519.57824707031;32;1518.26330566406;32;1520.89001464844;32;1520.15588378906;32;2386.51025390625;32;2379.08837890625;32;2395.53955078125;32;2393.53295898438;32;2400.14672851563;32;2395.50390625;32;2708.49609375;32;2696.02514648438;32;2694.037109375;32;2687.8076171875;32;2696.17163085938;32;2691.76635742188;32;3013.83081054688;32;2998.10546875;32;3033.60034179688;32;3027.33642578125;32;3015.02856445313;32;3011.03149414063;32;3606.42553710938;32;3577.38305664063;32;3606.99145507813;32;3597.68530273438;32;3579.03295898438;32;3577.51000976563
33;153.801849365234;33;154.105712890625;33;143.497634887695;33;143.7177734375;33;145.026794433594;33;145.524032592773;33;552.81201171875;33;557.521423339844;33;548.075317382813;33;547.172790527344;33;579.693359375;33;579.982666015625;33;1502.27697753906;33;1496.21948242188;33;1521.90051269531;33;1520.11157226563;33;1521.45715332031;33;1519.7548828125;33;2387.24047851563;33;2378.23217773438;33;2392.810546875;33;2390.06591796875;33;2400.36010742188;33;2399.07592773438;33;2710.96264648438;33;2700.1171875;33;2695.16430664063;33;2689.9560546875;33;2698.9833984375;33;2695.94970703125;33;3013.15380859375;33;2994.86743164063;33;3035.2021484375;33;3028.49609375;33;3014.48510742188;33;3009.00073242188;33;3604.64770507813;33;3575.04638671875;33;3607.28125;33;3599.07006835938;33;3578.51879882813;33;3576.09423828125
34;153.801849365234;34;153.883377075195;34;143.478729248047;34;143.631332397461;34;145.026794433594;34;145.451644897461;34;552.664855957031;34;583.143798828125;34;547.581298828125;34;547.172790527344;34;579.681091308594;34;579.982666015625;34;1501.10168457031;34;1495.99926757813;34;1522.77905273438;34;1520.11157226563;34;1520.33654785156;34;1519.42883300781;34;2386.662109375;34;2379.4375;34;2395.95556640625;34;2389.38525390625;34;2399.68676757813;34;2396.47265625;34;2704.57421875;34;2700.1171875;34;2692.17041015625;34;2686.49462890625;34;2692.77392578125;34;2689.7734375;34;3007.63232421875;34;2995.12133789063;34;3034.37158203125;34;3029.41015625;34;2992.9423828125;34;2996.65844726563;34;3602.08911132813;34;3575.04638671875;34;3604.8017578125;34;3597.83374023438;34;3575.40405273438;34;3573.9638671875
35;153.991607666016;35;154.018325805664;35;143.413619995117;35;143.719375610352;35;145.181930541992;35;145.674118041992;35;552.9697265625;35;588.283386230469;35;548.101501464844;35;547.590698242188;35;579.9814453125;35;581.205200195313;35;1499.86840820313;35;1482.01977539063;35;1523.47607421875;35;1519.76147460938;35;1519.0244140625;35;1518.92565917969;35;2385.84619140625;35;2378.3046875;35;2397.07739257813;35;2393.21826171875;35;2399.1083984375;35;2395.90380859375;35;2708.56762695313;35;2694.30102539063;35;2695.6142578125;35;2690.15454101563;35;2695.59350585938;35;2692.23828125;35;3006.93432617188;35;2996.72436523438;35;3034.275390625;35;3027.24755859375;35;2983.8681640625;35;2978.7880859375;35;3606.41357421875;35;3592.08715820313;35;3604.8310546875;35;3596.58325195313;35;3578.94653320313;35;3571.05419921875
36;153.991607666016;36;153.89958190918;36;143.413619995117;36;143.646270751953;36;145.181930541992;36;145.45182800293;36;569.242065429688;36;588.169494628906;36;548.130798339844;36;547.590698242188;36;582.234680175781;36;584.254028320313;36;1501.7958984375;36;1479.26647949219;36;1522.28076171875;36;1519.67333984375;36;1521.11511230469;36;1506.9873046875;36;2387.638671875;36;2379.46020507813;36;2396.14965820313;36;2391.150390625;36;2400.16162109375;36;2397.8203125;36;2709.10986328125;36;2694.30102539063;36;2689.34936523438;36;2683.8564453125;36;2695.9951171875;36;2692.23828125;36;3006.78125;36;2991.05249023438;36;3029.107421875;36;3025.15795898438;36;2982.26806640625;36;2977.83666992188;36;3600.21826171875;36;3592.08715820313;36;3602.25268554688;36;3594.68481445313;36;3573.6083984375;36;3571.05419921875
37;153.874557495117;37;153.990188598633;37;143.567367553711;37;143.853805541992;37;145.108779907227;37;145.562698364258;37;588.515197753906;37;588.50341796875;37;548.402465820313;37;549.319091796875;37;584.045288085938;37;584.446411132813;37;1493.92346191406;37;1477.41418457031;37;1521.19702148438;37;1518.78723144531;37;1486.83129882813;37;1466.87084960938;37;2386.0107421875;37;2378.66333007813;37;2395.78637695313;37;2390.65576171875;37;2399.08447265625;37;2396.45336914063;37;2705.88793945313;37;2691.28881835938;37;2692.18115234375;37;2687.31103515625;37;2693.4150390625;37;2688.41137695313;37;3006.20581054688;37;2994.66088867188;37;3025.70288085938;37;3019.28662109375;37;2981.84521484375;37;2978.6845703125;37;3606.73168945313;37;3589.6474609375;37;3604.73852539063;37;3590.81201171875;37;3586.65942382813;37;3611.060546875
38;153.803833007813;38;153.859924316406;38;143.567367553711;38;143.635726928711;38;145.038589477539;38;145.455673217773;38;589.327331542969;38;587.47509765625;38;552.838928222656;38;557.338195800781;38;584.203491210938;38;584.548645019531;38;1481.76635742188;38;1478.0830078125;38;1522.7216796875;38;1515.35241699219;38;1465.13830566406;38;1465.80163574219;38;2386.60522460938;38;2379.556640625;38;2397.61743164063;38;2391.99536132813;38;2398.96069335938;38;2396.77587890625;38;2702.69311523438;38;2694.17431640625;38;2692.4755859375;38;2687.31103515625;38;2690.966796875;38;2688.41137695313;38;3003.43310546875;38;2993.27368164063;38;3024.00244140625;38;3018.17358398438;38;2978.431640625;38;2972.86450195313;38;3618.6181640625;38;3592.90478515625;38;3600.03881835938;38;3590.81201171875;38;3614.33227539063;38;3611.060546875
39;153.880676269531;39;153.93864440918;39;143.492477416992;39;143.798706054688;39;145.094085693359;39;145.579254150391;39;589.195739746094;39;587.781066894531;39;559.345947265625;39;559.47412109375;39;584.092590332031;39;584.784912109375;39;1481.76635742188;39;1476.72973632813;39;1498.85864257813;39;1463.60131835938;39;1465.13830566406;39;1464.53674316406;39;2386.95263671875;39;2381.42993164063;39;2395.84594726563;39;2390.74438476563;39;2400.13452148438;39;2396.1259765625;39;2705.5283203125;39;2695.03125;39;2690.16259765625;39;2681.65283203125;39;2693.19555664063;39;2683.69921875;39;3006.13671875;39;2995.90454101563;39;3023.05981445313;39;3018.7861328125;39;2982.6953125;39;2978.54736328125;39;3615.4794921875;39;3591.70971679688;39;3609.54296875;39;3614.64501953125;39;3611.2109375;39;3609.69604492188
40;153.768890380859;40;154.112579345703;40;143.426208496094;40;143.675674438477;40;145.01220703125;40;145.496307373047;40;589.239318847656;40;588.792602539063;40;560.143249511719;40;559.679016113281;40;584.0;40;583.546997070313;40;1481.69189453125;40;1476.77685546875;40;1456.03540039063;40;1454.82995605469;40;1465.42028808594;40;1464.98522949219;40;2386.11767578125;40;2381.42993164063;40;2396.27392578125;40;2391.80078125;40;2398.91821289063;40;2396.8876953125;40;2699.94873046875;40;2695.8515625;40;2687.34912109375;40;2681.65283203125;40;2686.98266601563;40;2687.18286132813;40;3006.31103515625;40;2994.43725585938;40;3019.90893554688;40;3012.61181640625;40;2982.13696289063;40;2976.587890625;40;3616.41333007813;40;3591.12963867188;40;3623.30932617188;40;3614.64501953125;40;3612.19091796875;40;3613.2119140625
41;153.955993652344;41;153.91911315918;41;143.452621459961;41;143.736022949219;41;145.200897216797;41;145.563751220703;41;589.287902832031;41;587.868591308594;41;559.964294433594;41;559.687805175781;41;584.089294433594;41;583.975402832031;41;1480.51452636719;41;1479.49987792969;41;1456.03540039063;41;1452.79931640625;41;1464.61328125;41;1463.97399902344;41;2387.21801757813;41;2377.15966796875;41;2396.603515625;41;2390.96215820313;41;2400.7529296875;41;2399.69311523438;41;2705.79443359375;41;2695.45336914063;41;2689.28100585938;41;2678.53295898438;41;2693.65185546875;41;2689.35668945313;41;3007.388671875;41;2995.37890625;41;3024.01904296875;41;3017.94213867188;41;2982.53076171875;41;2978.43505859375;41;3616.24853515625;41;3591.9462890625;41;3618.68310546875;41;3610.09716796875;41;3612.41650390625;41;3611.23168945313
42;153.934539794922;42;153.896286010742;42;143.354919433594;42;143.606002807617;42;145.186416625977;42;145.704467773438;42;589.287902832031;42;588.192077636719;42;559.812866210938;42;558.534912109375;42;584.089294433594;42;585.10205078125;42;1480.96118164063;42;1478.86145019531;42;1455.830078125;42;1453.78369140625;42;1465.04907226563;42;1464.20544433594;42;2389.1103515625;42;2377.15966796875;42;2394.74584960938;42;2391.40234375;42;2402.478515625;42;2399.69311523438;42;2703.80981445313;42;2697.09545898438;42;2683.19482421875;42;2681.78564453125;42;2692.1669921875;42;2689.47192382813;42;3005.06713867188;42;2995.37890625;42;3023.49096679688;42;3016.05395507813;42;2980.20336914063;42;2976.71484375;42;3616.24853515625;42;3590.72534179688;42;3619.72338867188;42;3613.73901367188;42;3612.41650390625;42;3611.22534179688
43;153.800582885742;43;154.059173583984;43;143.549255371094;43;143.718307495117;43;145.044708251953;43;145.546585083008;43;589.049621582031;43;588.186096191406;43;560.077697753906;43;559.082153320313;43;583.644714355469;43;584.041809082031;43;1483.54211425781;43;1479.41528320313;43;1455.31628417969;43;1452.85864257813;43;1468.05480957031;43;1467.06066894531;43;2387.427734375;43;2382.29516601563;43;2395.25463867188;43;2393.00854492188;43;2401.181640625;43;2394.80712890625;43;2705.8525390625;43;2694.12890625;43;2689.9609375;43;2683.74560546875;43;2693.720703125;43;2688.54052734375;43;3005.01538085938;43;2995.06811523438;43;3023.07592773438;43;3017.18505859375;43;2981.865234375;43;2979.32348632813;43;3617.59521484375;43;3590.314453125;43;3619.89624023438;43;3612.541015625;43;3613.63623046875;43;3611.60131835938
44;153.823593139648;44;154.059173583984;44;143.514907836914;44;143.879409790039;44;145.154235839844;44;145.577896118164;44;589.049621582031;44;591.70068359375;44;560.077697753906;44;560.233642578125;44;583.644714355469;44;584.418273925781;44;1483.54211425781;44;1475.9365234375;44;1455.85314941406;44;1453.13171386719;44;1468.05480957031;44;1466.8251953125;44;2385.25903320313;44;2378.77856445313;44;2398.6923828125;44;2393.00854492188;44;2397.85473632813;44;2394.80712890625;44;2704.98486328125;44;2696.3232421875;44;2688.2158203125;44;2683.96240234375;44;2692.17944335938;44;2690.43774414063;44;3007.00317382813;44;2995.06811523438;44;3021.01171875;44;3015.57788085938;44;2983.22875976563;44;2979.32348632813;44;3617.59521484375;44;3591.8359375;44;3619.89624023438;44;3612.32836914063;44;3613.63623046875;44;3610.64282226563
45;154.00358581543;45;153.917572021484;45;143.377685546875;45;143.647842407227;45;145.304504394531;45;145.74462890625;45;590.005737304688;45;593.566345214844;45;559.513671875;45;559.226623535156;45;589.882568359375;45;584.415344238281;45;1481.66552734375;45;1479.16955566406;45;1458.45935058594;45;1455.76049804688;45;1466.13269042969;45;1467.19995117188;45;2388.84692382813;45;2385.2626953125;45;2396.9970703125;45;2388.6787109375;45;2401.68188476563;45;2400.10107421875;45;2702.18188476563;45;2695.40991210938;45;2689.64331054688;45;2682.79663085938;45;2690.638671875;45;2688.10668945313;45;3007.88647460938;45;2995.47021484375;45;3023.09326171875;45;3018.80053710938;45;2983.67895507813;45;2978.53784179688;45;3615.48022460938;45;3591.44848632813;45;3620.451171875;45;3612.80786132813;45;3610.14233398438;45;3608.42651367188
46;153.857879638672;46;153.917572021484;46;143.441528320313;46;143.69709777832;46;145.203277587891;46;145.74462890625;46;590.005737304688;46;593.069396972656;46;559.513671875;46;559.302856445313;46;589.882568359375;46;608.574279785156;46;1481.66552734375;46;1479.990234375;46;1458.45935058594;46;1454.93823242188;46;1466.13269042969;46;1463.89343261719;46;2388.29638671875;46;2413.4091796875;46;2394.09252929688;46;2388.6787109375;46;2401.31127929688;46;2396.470703125;46;2702.18188476563;46;2695.96313476563;46;2688.07275390625;46;2684.39794921875;46;2690.638671875;46;2691.30834960938;46;3007.38793945313;46;2996.35375976563;46;3024.978515625;46;3018.80053710938;46;2983.22094726563;46;2978.53784179688;46;3617.63110351563;46;3590.17431640625;46;3620.451171875;46;3611.71752929688;46;3612.98681640625;46;3611.25854492188
47;153.72737121582;47;153.966278076172;47;143.580993652344;47;143.823211669922;47;145.099945068359;47;145.641815185547;47;594.671325683594;47;592.887634277344;47;563.066467285156;47;559.323486328125;47;619.796203613281;47;620.284545898438;47;1483.0244140625;47;1483.81396484375;47;1456.69567871094;47;1455.76708984375;47;1470.16870117188;47;1466.92626953125;47;2388.2451171875;47;2427.61547851563;47;2397.68017578125;47;2393.7158203125;47;2401.10864257813;47;2400.31176757813;47;2704.25805664063;47;2697.27612304688;47;2686.99072265625;47;2682.06005859375;47;2692.46118164063;47;2689.47412109375;47;3006.77221679688;47;2996.53198242188;47;3024.3779296875;47;3016.4326171875;47;2983.37524414063;47;2979.68286132813;47;3617.27587890625;47;3590.26953125;47;3617.13720703125;47;3609.90356445313;47;3611.76049804688;47;3610.56420898438
48;153.885971069336;48;153.606857299805;48;143.489532470703;48;143.823211669922;48;145.234130859375;48;145.641815185547;48;593.728759765625;48;593.570922851563;48;563.066467285156;48;570.585754394531;48;618.653442382813;48;619.548034667969;48;1485.78100585938;48;1482.98034667969;48;1456.69567871094;48;1451.892578125;48;1493.16589355469;48;1483.74450683594;48;2401.37280273438;48;2429.896484375;48;2397.07495117188;48;2390.32006835938;48;2402.98071289063;48;2403.255859375;48;2704.25805664063;48;2696.37963867188;48;2686.99072265625;48;2685.53051757813;48;2692.46118164063;48;2689.93579101563;48;3007.74731445313;48;2995.55493164063;48;3022.888671875;48;3016.4326171875;48;2984.25903320313;48;2979.06616210938;48;3615.91870117188;48;3593.17626953125;48;3619.61865234375;48;3611.89404296875;48;3610.36401367188;48;3609.29736328125
49;153.765975952148;49;153.356811523438;49;143.414916992188;49;143.764602661133;49;145.096694946289;49;145.613922119141;49;594.533386230469;49;594.114013671875;49;574.706848144531;49;574.479797363281;49;619.742126464844;49;619.490234375;49;1487.05554199219;49;1483.54602050781;49;1459.17529296875;49;1455.09558105469;49;1495.41540527344;49;1495.41955566406;49;2429.64086914063;49;2426.26953125;49;2397.197265625;49;2394.044921875;49;2407.51538085938;49;2404.99829101563;49;2707.76684570313;49;2692.83422851563;49;2688.11499023438;49;2683.71508789063;49;2698.64184570313;49;2692.6083984375;49;3008.43115234375;49;2990.75219726563;49;3023.17333984375;49;3017.861328125;49;2983.765625;49;2979.36352539063;49;3615.8388671875;49;3588.90185546875;49;3618.5166015625;49;3610.62036132813;49;3610.60180664063;49;3609.3681640625
50;153.730529785156;50;153.468719482422;50;143.564208984375;50;143.764602661133;50;145.042083740234;50;145.307022094727;50;594.558837890625;50;593.46044921875;50;573.501159667969;50;573.540832519531;50;619.871398925781;50;620.372924804688;50;1487.080078125;50;1480.11950683594;50;1467.81408691406;50;1462.041015625;50;1495.32153320313;50;1494.490234375;50;2435.91137695313;50;2427.99755859375;50;2400.12426757813;50;2401.6240234375;50;2408.03735351563;50;2406.97216796875;50;2704.68212890625;50;2700.34643554688;50;2688.11499023438;50;2682.96240234375;50;2695.0625;50;2692.27319335938;50;3008.43994140625;50;2992.486328125;50;3024.42407226563;50;3017.3125;50;2983.88549804688;50;2978.02368164063;50;3620.02685546875;50;3590.86157226563;50;3617.5322265625;50;3609.35400390625;50;3614.56127929688;50;3612.62768554688
51;153.539306640625;51;153.803039550781;51;143.374954223633;51;143.680679321289;51;144.888626098633;51;145.113296508789;51;595.065490722656;51;593.41064453125;51;574.487182617188;51;573.35400390625;51;620.280334472656;51;620.906860351563;51;1486.59143066406;51;1480.11950683594;51;1468.11633300781;51;1466.06420898438;51;1494.86535644531;51;1495.21594238281;51;2434.0380859375;51;2429.6142578125;51;2409.70629882813;51;2407.541015625;51;2406.509765625;51;2404.02880859375;51;2703.17822265625;51;2700.64770507813;51;2692.62719726563;51;2685.05493164063;51;2692.72778320313;51;2687.94165039063;51;3002.498046875;51;2997.31884765625;51;3023.84130859375;51;3017.337890625;51;2978.16674804688;51;2973.9560546875;51;3613.47607421875;51;3591.63549804688;51;3617.4296875;51;3609.38818359375;51;3607.88134765625;51;3607.5302734375
52;153.002075195313;52;153.688995361328;52;143.315475463867;52;143.387832641602;52;144.419937133789;52;145.214706420898;52;594.258117675781;52;593.998840332031;52;574.578430175781;52;574.200500488281;52;619.198913574219;52;620.06689453125;52;1485.21166992188;52;1481.14270019531;52;1467.91003417969;52;1464.47607421875;52;1493.3984375;52;1491.53247070313;52;2434.0380859375;52;2431.72192382813;52;2413.29833984375;52;2410.31201171875;52;2406.509765625;52;2405.41430664063;52;2709.8173828125;52;2699.42260742188;52;2689.79052734375;52;2685.51123046875;52;2698.5791015625;52;2694.30249023438;52;3002.498046875;52;2994.6494140625;52;3023.56372070313;52;3016.36645507813;52;2978.16674804688;52;2973.96728515625;52;3617.84106445313;52;3591.98510742188;52;3621.37158203125;52;3612.32373046875;52;3611.53344726563;52;3609.17407226563
53;153.704116821289;53;153.600982666016;53;143.182662963867;53;143.228713989258;53;145.042541503906;53;145.530181884766;53;594.904296875;53;601.140075683594;53;574.87841796875;53;574.577209472656;53;619.946472167969;53;619.902770996094;53;1483.42126464844;53;1477.61926269531;53;1467.58264160156;53;1466.03332519531;53;1491.47338867188;53;1491.53247070313;53;2438.04736328125;53;2428.28759765625;53;2411.40112304688;53;2407.10986328125;53;2410.07470703125;53;2407.35717773438;53;2709.05322265625;53;2698.27661132813;53;2687.23486328125;53;2681.09594726563;53;2699.0615234375;53;2694.83642578125;53;3008.81420898438;53;2995.53295898438;53;3018.12524414063;53;3011.859375;53;2983.251953125;53;2978.47875976563;53;3616.33471679688;53;3594.78564453125;53;3614.39379882813;53;3607.54565429688;53;3609.86767578125;53;3608.61499023438
