05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
453;254.491973876953;453;273.239990234375;453;251.320510864258;453;251.142776489258;453;249.894500732422;453;250.006195068359;453;997.66845703125;453;1117.47863769531;453;991.080261230469;453;990.411926269531;453;975.286804199219;453;975.059631347656;453;2491.8779296875;453;2823.27001953125;453;2465.75317382813;453;2462.06274414063;453;2489.640625;453;2487.48193359375;453;4005.43530273438;453;4501.45556640625;453;3970.52124023438;453;3961.36572265625;453;3995.92700195313;453;3989.7861328125;453;4510.03369140625;453;5012.142578125;453;4531.2724609375;453;4505.05859375;453;4489.79150390625;453;4476.072265625;453;4989.1806640625;453;5482.3564453125;453;5001.548828125;453;4951.4033203125;453;4992.57958984375;453;4972.677734375;453;6004.27197265625;453;6427.65478515625;453;5997.7587890625;453;5871.435546875;453;6005.97998046875;453;5980.35595703125
454;254.286361694336;454;273.433715820313;454;251.044128417969;454;251.193435668945;454;249.578369140625;454;250.013153076172;454;997.606567382813;454;1117.62866210938;454;990.785278320313;454;990.075439453125;454;975.0810546875;454;974.960876464844;454;2490.85424804688;454;2822.01318359375;454;2465.21826171875;454;2461.30810546875;454;2489.65063476563;454;2487.08081054688;454;4007.26171875;454;4500.548828125;454;3973.32153320313;454;3962.88452148438;454;3998.00854492188;454;3989.4072265625;454;4507.30322265625;454;5010.25439453125;454;4530.9443359375;454;4506.65234375;454;4489.68408203125;454;4477.873046875;454;4989.1806640625;454;5482.83349609375;454;5001.548828125;454;4952.2138671875;454;4992.57958984375;454;4972.8349609375;454;6002.14013671875;454;6419.9697265625;454;5995.7958984375;454;5862.05126953125;454;6005.5224609375;454;5971.2578125
455;254.536239624023;455;273.652526855469;455;251.320434570313;455;251.446701049805;455;249.837356567383;455;250.246994018555;455;998.015563964844;455;1118.06420898438;455;990.947814941406;455;990.183410644531;455;975.102661132813;455;975.149963378906;455;2489.771484375;455;2820.87109375;455;2463.443359375;455;2460.3662109375;455;2487.42431640625;455;2484.97631835938;455;4007.09741210938;455;4501.779296875;455;3973.51220703125;455;3963.73559570313;455;3997.78784179688;455;3990.46655273438;455;4502.94775390625;455;5006.19970703125;455;4528.49658203125;455;4503.1845703125;455;4486.71533203125;455;4473.8876953125;455;4983.0908203125;455;5484.705078125;455;4997.267578125;455;4952.232421875;455;4987.52685546875;455;4974.150390625;455;6000.13330078125;455;6427.43505859375;455;5992.65869140625;455;5869.4404296875;455;6001.9228515625;455;5979.3955078125
456;254.367370605469;456;273.499145507813;456;251.177932739258;456;251.421524047852;456;249.676452636719;456;250.110656738281;456;998.268432617188;456;1118.28991699219;456;990.993713378906;456;990.418273925781;456;975.40771484375;456;975.288452148438;456;2490.08325195313;456;2820.8134765625;456;2464.07739257813;456;2460.45361328125;456;2487.06298828125;456;2484.41674804688;456;4005.880859375;456;4498.25927734375;456;3971.52490234375;456;3960.12670898438;456;3994.97119140625;456;3985.83032226563;456;4503.69091796875;456;5004.43212890625;456;4527.5478515625;456;4500.48486328125;456;4485.68994140625;456;4470.3251953125;456;4983.0908203125;456;5473.49462890625;456;4997.267578125;456;4945.47314453125;456;4987.52685546875;456;4965.83837890625;456;6001.3193359375;456;6426.23486328125;456;5993.60498046875;456;5867.92333984375;456;6004.181640625;456;5978.49609375
457;254.554443359375;457;273.642578125;457;251.367797851563;457;251.553115844727;457;249.853225708008;457;250.251556396484;457;997.97509765625;457;1117.99279785156;457;990.859436035156;457;990.101257324219;457;975.426391601563;457;975.317565917969;457;2485.9423828125;457;2815.4658203125;457;2460.39306640625;457;2456.26416015625;457;2483.21118164063;457;2480.017578125;457;4003.830078125;457;4496.408203125;457;3969.96435546875;457;3958.76025390625;457;3993.88793945313;457;3985.38232421875;457;4503.46630859375;457;5007.83154296875;457;4527.03662109375;457;4505.2646484375;457;4484.77197265625;457;4474.0400390625;457;4988.46533203125;457;5481.689453125;457;5003.99853515625;457;4954.24853515625;457;4995.36962890625;457;4973.89990234375;457;6011.7451171875;457;6433.0078125;457;6005.9716796875;457;5876.41943359375;457;6016.66552734375;457;5988.16357421875
458;254.398834228516;458;273.552062988281;458;251.174652099609;458;251.357666015625;458;249.76335144043;458;250.201858520508;458;997.497375488281;458;1117.357421875;458;989.827453613281;458;989.169860839844;458;975.043701171875;458;974.803588867188;458;2486.65991210938;458;2818.873046875;458;2461.08569335938;458;2458.78588867188;458;2484.4267578125;458;2483.443359375;458;4002.45434570313;458;4498.15283203125;458;3968.82055664063;458;3959.56762695313;458;3993.0576171875;458;3985.90942382813;458;4505.28125;458;5007.17822265625;458;4527.13818359375;458;4504.0869140625;458;4485.73193359375;458;4473.130859375;458;4986.79052734375;458;5481.1181640625;458;5003.068359375;458;4953.3720703125;458;4993.90771484375;458;4974.97119140625;458;6015.173828125;458;6434.0888671875;458;6007.26708984375;458;5876.34765625;458;6018.67041015625;458;5989.4775390625
459;254.507781982422;459;273.631134033203;459;251.326614379883;459;251.432113647461;459;249.91325378418;459;250.309051513672;459;997.687438964844;459;1117.357421875;459;990.394226074219;459;989.169860839844;459;975.092041015625;459;974.803588867188;459;2489.96704101563;459;2820.8447265625;459;2463.96215820313;459;2461.02221679688;459;2487.36938476563;459;2484.91577148438;459;4005.80346679688;459;4499.3203125;459;3971.26806640625;459;3961.74658203125;459;3995.36962890625;459;3986.46435546875;459;4504.45458984375;459;5008.98583984375;459;4526.1796875;459;4502.7822265625;459;4484.412109375;459;4473.236328125;459;4986.3037109375;459;5479.2333984375;459;5002.748046875;459;4953.125;459;4994.17626953125;459;4975.4013671875;459;6015.173828125;459;6436.9697265625;459;6007.26708984375;459;5878.34130859375;459;6018.67041015625;459;5990.69287109375
460;254.497085571289;460;273.672607421875;460;251.310348510742;460;251.495498657227;460;249.91096496582;460;250.327377319336;460;997.687438964844;460;1117.63488769531;460;990.394226074219;460;989.730285644531;460;975.092041015625;460;974.931640625;460;2490.90551757813;460;2821.90747070313;460;2465.02197265625;460;2461.6396484375;460;2488.16088867188;460;2485.78198242188;460;4015.52465820313;460;4511.69580078125;460;4007.43139648438;460;4006.498046875;460;4001.720703125;460;3997.01831054688;460;4504.45458984375;460;5009.015625;460;4526.1796875;460;4503.3232421875;460;4484.412109375;460;4472.6865234375;460;4985.91064453125;460;5479.2333984375;460;5005.6806640625;460;4953.125;460;4996.2412109375;460;4975.4013671875;460;6011.685546875;460;6434.21728515625;460;6004.296875;460;5875.578125;460;6015.34326171875;460;5989.7099609375
461;254.285888671875;461;273.309020996094;461;251.133102416992;461;251.231491088867;461;249.654006958008;461;250.002853393555;461;997.882873535156;461;1117.77099609375;461;990.806884765625;461;990.014282226563;461;975.444519042969;461;975.243774414063;461;2489.60791015625;461;2820.525390625;461;2463.81030273438;461;2460.58056640625;461;2486.8720703125;461;2484.396484375;461;4018.28076171875;461;4510.46533203125;461;4029.91064453125;461;4018.7763671875;461;4007.982421875;461;3999.14086914063;461;4506.61962890625;461;5005.501953125;461;4529.5791015625;461;4501.92578125;461;4485.95556640625;461;4469.724609375;461;4986.4013671875;461;5477.78662109375;461;5003.3203125;461;4953.5400390625;461;4995.30126953125;461;4975.0732421875;461;6010.66015625;461;6434.21728515625;461;6004.57177734375;461;5875.578125;461;6015.01123046875;461;5989.7099609375
462;254.41194152832;462;273.625640869141;462;251.246109008789;462;251.46794128418;462;249.772964477539;462;250.214782714844;462;997.329406738281;462;1116.19250488281;462;994.394287109375;462;993.838745117188;462;986.453491210938;462;987.946105957031;462;2489.50073242188;462;2820.42358398438;462;2463.49975585938;462;2460.41015625;462;2486.73022460938;462;2484.53784179688;462;4020.49780273438;462;4514.8857421875;462;4033.33959960938;462;4024.03564453125;462;4010.86059570313;462;4004.251953125;462;4509.505859375;462;5012.90087890625;462;4531.16162109375;462;4506.515625;462;4489.18896484375;462;4476.17822265625;462;4987.03515625;462;5481.02392578125;462;5001.68994140625;462;4953.16748046875;462;4993.8916015625;462;4976.57275390625;462;6008.251953125;462;6430.82568359375;462;5999.5126953125;462;5869.81494140625;462;6010.6689453125;462;5983.98046875
463;254.36149597168;463;273.480224609375;463;251.244812011719;463;251.361343383789;463;249.662322998047;463;250.083511352539;463;990.549560546875;463;1109.19165039063;463;989.723327636719;463;988.881896972656;463;988.211303710938;463;988.058654785156;463;2490.79736328125;463;2822.525390625;463;2464.88525390625;463;2461.92578125;463;2488.04248046875;463;2486.13452148438;463;4017.7978515625;463;4510.72314453125;463;4031.18383789063;463;4020.72143554688;463;4009.0302734375;463;4000.84741210938;463;4509.89013671875;463;5011.92333984375;463;4532.79443359375;463;4507.634765625;463;4489.22265625;463;4476.38720703125;463;5015.37841796875;463;5516.912109375;463;5010.67529296875;463;4964.609375;463;4998.0244140625;463;4980.97705078125;463;6011.77783203125;463;6434.337890625;463;6002.7998046875;463;5874.345703125;463;6013.91650390625;463;5987.66064453125
464;254.489974975586;464;273.6318359375;464;251.324295043945;464;251.454879760742;464;249.79948425293;464;250.187713623047;464;992.259399414063;464;1111.64196777344;464;991.277099609375;464;990.946472167969;464;990.32373046875;464;990.545349121094;464;2491.03442382813;464;2821.68115234375;464;2465.34130859375;464;2461.64208984375;464;2488.13500976563;464;2485.57470703125;464;4021.40844726563;464;4513.59765625;464;4034.31518554688;464;4023.046875;464;4012.1943359375;464;4002.9775390625;464;4504.55517578125;464;5007.431640625;464;4528.0791015625;464;4503.64599609375;464;4485.36181640625;464;4473.5341796875;464;5028.4501953125;464;5523.482421875;464;5021.13525390625;464;4970.25146484375;464;5003.8583984375;464;4983.79931640625;464;6011.59814453125;464;6421.9716796875;464;6001.6201171875;464;5865.27490234375;464;6013.2529296875;464;5979.19189453125
465;254.020645141602;465;273.096984863281;465;250.840438842773;465;250.996170043945;465;249.304550170898;465;249.699768066406;465;995.33984375;465;1115.28063964844;465;994.352844238281;465;994.095947265625;465;993.677307128906;465;993.905151367188;465;2491.03442382813;465;2822.17529296875;465;2465.34130859375;465;2462.26489257813;465;2488.13500976563;465;2485.7705078125;465;4017.052734375;465;4510.2392578125;465;4030.2841796875;465;4019.98071289063;465;4008.01000976563;465;4000.56201171875;465;4509.60595703125;465;5010.9501953125;465;4533.9931640625;465;4508.93310546875;465;4491.16943359375;465;4477.4697265625;465;5028.90380859375;465;5524.04345703125;465;5019.90283203125;465;4968.7080078125;465;5002.05517578125;465;4981.201171875;465;5971.77490234375;465;6421.9716796875;465;5981.923828125;465;5865.27490234375;465;6000.7294921875;465;5979.19189453125
466;254.31120300293;466;273.395874023438;466;251.143890380859;466;251.284225463867;466;249.613220214844;466;249.996246337891;466;997.011901855469;466;1116.93017578125;466;995.958618164063;466;995.4296875;466;995.419982910156;466;995.390991210938;466;2491.92114257813;466;2822.82958984375;466;2465.87182617188;466;2462.52709960938;466;2488.96044921875;466;2486.44091796875;466;4019.78637695313;466;4512.216796875;466;4032.85278320313;466;4021.81079101563;466;4011.90600585938;466;4003.34448242188;466;4508.01904296875;466;5011.60791015625;466;4531.4482421875;466;4508.11328125;466;4488.12548828125;466;4476.7197265625;466;5026.00244140625;466;5520.2158203125;466;5016.20068359375;466;4964.939453125;466;4999.23828125;466;4977.91064453125;466;5957.521484375;466;6389.896484375;466;5978.369140625;466;5854.07666015625;466;6000.64794921875;466;5975.84423828125
467;254.177749633789;467;273.329315185547;467;250.96728515625;467;251.142379760742;467;249.526596069336;467;249.983261108398;467;998.662536621094;467;1118.69360351563;467;997.400329589844;467;996.66552734375;467;996.695373535156;467;996.54248046875;467;2491.92114257813;467;2822.18310546875;467;2465.87182617188;467;2460.78466796875;467;2488.96044921875;467;2485.99267578125;467;4018.9072265625;467;4512.92578125;467;4031.7392578125;467;4022.0478515625;467;4010.0478515625;467;4003.03344726563;467;4511.20068359375;467;5010.33837890625;467;4534.23388671875;467;4507.01953125;467;4491.0595703125;467;4475.38330078125;467;5027.42822265625;467;5522.14599609375;467;5018.09814453125;467;4968.1005859375;467;4999.13623046875;467;4980.00244140625;467;5959.4296875;467;6381.45263671875;467;5981.162109375;467;5851.37353515625;467;6002.919921875;467;5974.30810546875
468;254.285949707031;468;273.409545898438;468;251.129531860352;468;251.286315917969;468;249.758331298828;468;250.15495300293;468;998.256530761719;468;1118.17199707031;468;997.147705078125;468;996.513427734375;468;996.344604492188;468;996.254455566406;468;2491.72924804688;468;2823.30419921875;468;2465.46899414063;468;2462.03686523438;468;2488.95581054688;468;2487.08471679688;468;4015.03637695313;468;4511.1083984375;468;4027.42163085938;468;4020.146484375;468;4006.7421875;468;4001.38696289063;468;4510.27783203125;468;5015.015625;468;4532.9365234375;468;4510.36669921875;468;4489.556640625;468;4479.5419921875;468;5027.82275390625;468;5523.70361328125;468;5020.5146484375;468;4970.57470703125;468;5002.87060546875;468;4983.63623046875;468;5952.48486328125;468;6373.6376953125;468;5974.4931640625;468;5845.64306640625;468;5995.45947265625;468;5963.88818359375
469;254.334457397461;469;273.490753173828;469;251.178039550781;469;251.384353637695;469;249.768692016602;469;250.186584472656;469;998.55859375;469;1118.49328613281;469;997.560607910156;469;996.798950195313;469;996.781921386719;469;996.604797363281;469;2486.45629882813;469;2823.30419921875;469;2460.3583984375;469;2462.03686523438;469;2483.76171875;469;2487.08471679688;469;4019.33862304688;469;4510.90087890625;469;4030.94995117188;469;4018.04516601563;469;4010.6943359375;469;4000.26440429688;469;4510.14990234375;469;5011.650390625;469;4532.43896484375;469;4506.42724609375;469;4490.2548828125;469;4477.37353515625;469;5030.21728515625;469;5525.34423828125;469;5021.97998046875;469;4969.99169921875;469;5003.6796875;469;4983.35693359375;469;5951.857421875;469;6378.99658203125;469;5975.5029296875;469;5851.57763671875;469;5995.4951171875;469;5970.96484375
470;254.251602172852;470;273.31787109375;470;251.107406616211;470;251.216491699219;470;249.653625488281;470;250.022613525391;470;998.583557128906;470;1118.40734863281;470;997.08642578125;470;996.337463378906;470;996.640563964844;470;996.503479003906;470;2488.99243164063;470;2816.65478515625;470;2462.94360351563;470;2456.51342773438;470;2486.396484375;470;2481.47924804688;470;4019.33862304688;470;4510.6953125;470;4030.94995117188;470;4019.640625;470;4010.6943359375;470;4001.5595703125;470;4512.59130859375;470;5016.55517578125;470;4535.056640625;470;4510.25048828125;470;4493.1259765625;470;4481.40869140625;470;5030.1962890625;470;5524.85205078125;470;5020.5400390625;470;4968.94873046875;470;5002.60400390625;470;4982.9970703125;470;5954.48388671875;470;6377.00732421875;470;5976.7314453125;470;5848.38623046875;470;5996.31494140625;470;5967.79638671875
471;254.218872070313;471;273.386291503906;471;251.007110595703;471;251.220245361328;471;249.548095703125;471;249.991119384766;471;998.281799316406;471;1118.29077148438;471;997.171630859375;471;996.577758789063;471;996.412414550781;471;996.356262207031;471;2491.13696289063;471;2821.7578125;471;2465.01977539063;471;2461.47021484375;471;2488.94409179688;471;2486.23315429688;471;4019.45092773438;471;4512.99853515625;471;4031.68334960938;471;4020.92065429688;471;4010.61499023438;471;4002.63134765625;471;4508.5419921875;471;5011.7265625;471;4531.10546875;471;4506.111328125;471;4488.353515625;471;4476.4111328125;471;5029.26220703125;471;5523.73583984375;471;5019.619140625;471;4967.8505859375;471;5001.63330078125;471;4981.83349609375;471;5953.94091796875;471;6378.24072265625;471;5977.30419921875;471;5851.18017578125;471;5996.95263671875;471;5970.25537109375
472;254.298828125;472;273.485382080078;472;251.082336425781;472;251.316818237305;472;249.632720947266;472;250.053741455078;472;998.622375488281;472;1118.484375;472;997.484497070313;472;996.732727050781;472;996.809204101563;472;996.627380371094;472;2490.08056640625;472;2821.01220703125;472;2464.59301757813;472;2461.2763671875;472;2488.0380859375;472;2485.69140625;472;4019.1572265625;472;4510.78076171875;472;4031.29052734375;472;4019.24047851563;472;4011.12451171875;472;4002.67236328125;472;4511.8837890625;472;5012.02587890625;472;4534.1767578125;472;4508.10498046875;472;4491.8984375;472;4476.9599609375;472;5027.6044921875;472;5522.1240234375;472;5019.84033203125;472;4968.96875;472;5001.59521484375;472;4981.67529296875;472;5954.27978515625;472;6377.13427734375;472;5977.7587890625;472;5850.40087890625;472;5997.53857421875;472;5969.57958984375
473;254.298828125;473;273.188751220703;473;251.082336425781;473;251.051330566406;473;249.632720947266;473;249.866958618164;473;998.234924316406;473;1118.10009765625;473;997.29150390625;473;996.528137207031;473;996.461486816406;473;996.236999511719;473;2491.42944335938;473;2822.32421875;473;2465.75048828125;473;2462.09936523438;473;2489.39208984375;473;2486.74829101563;473;3987.89086914063;473;4469.2587890625;473;4015.8876953125;473;4002.408203125;473;4003.7509765625;473;3993.31274414063;473;4508.66064453125;473;5011.37158203125;473;4537.236328125;473;4514.6064453125;473;4501.76416015625;473;4496.3916015625;473;5027.171875;473;5522.40185546875;473;5019.1494140625;473;4967.69482421875;473;4999.787109375;473;4980.61474609375;473;5953.55029296875;473;6379.173828125;473;5978.55322265625;473;5851.46142578125;473;5998.6650390625;473;5972.53271484375
474;254.33952331543;474;273.396759033203;474;251.141937255859;474;251.297149658203;474;249.7197265625;474;250.087829589844;474;997.541076660156;474;1117.30847167969;474;996.235717773438;474;995.554870605469;474;995.547607421875;474;995.385070800781;474;2491.42431640625;474;2823.00048828125;474;2465.39428710938;474;2462.27392578125;474;2489.34497070313;474;2487.29443359375;474;3971.54711914063;474;4460.45166015625;474;4011.36083984375;474;4002.98706054688;474;4001.4716796875;474;3994.90063476563;474;4510.16357421875;474;5013.39501953125;474;4526.77197265625;474;4489.3671875;474;4512.30029296875;474;4498.39404296875;474;5030.154296875;474;5524.4287109375;474;5020.669921875;474;4969.2548828125;474;5002.572265625;474;4982.4150390625;474;5957.28125;474;6379.76416015625;474;5980.3974609375;474;5852.8173828125;474;6000.58544921875;474;5972.125
