05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
29;136.303955078125;29;136.296295166016;29;107.599189758301;29;107.7490234375;29;153.735153198242;29;153.886932373047;29;458.050964355469;29;457.284698486328;29;498.661468505859;29;498.099487304688;29;479.818725585938;29;479.523529052734;29;1254.76196289063;29;1251.9521484375;29;1264.58679199219;29;1262.150390625;29;1262.57971191406;29;1260.8974609375;29;2013.54235839844;29;2008.16467285156;29;2005.93395996094;29;2001.23474121094;29;1990.44213867188;29;1987.04333496094;29;2279.41284179688;29;2272.8076171875;29;2248.8359375;29;2242.55322265625;29;2271.88916015625;29;2266.82592773438;29;2493.97583007813;29;2486.93896484375;29;2460.31494140625;29;2451.36694335938;29;2470.1455078125;29;2465.22583007813;29;2988.89208984375;29;2979.53149414063;29;2971.69653320313;29;2942.755859375;29;2987.78393554688;29;2979.44897460938
30;136.260314941406;30;136.296295166016;30;107.560066223145;30;107.7490234375;30;153.703994750977;30;153.886932373047;30;458.050964355469;30;457.321258544922;30;498.661468505859;30;498.230682373047;30;479.818725585938;30;479.653259277344;30;1254.90026855469;30;1251.71691894531;30;1264.28527832031;30;1261.85668945313;30;1262.44079589844;30;1260.95031738281;30;2013.78198242188;30;2008.34313964844;30;2005.81469726563;30;2000.84313964844;30;1990.12158203125;30;1986.37658691406;30;2279.146484375;30;2272.908203125;30;2249.02758789063;30;2242.48046875;30;2271.27172851563;30;2267.11962890625;30;2494.556640625;30;2487.408203125;30;2460.33129882813;30;2451.41748046875;30;2469.56518554688;30;2464.71826171875;30;2989.43310546875;30;2979.48510742188;30;2970.77758789063;30;2941.89892578125;30;2987.36474609375;30;2979.56469726563
31;136.249588012695;31;136.26725769043;31;107.544792175293;31;107.73942565918;31;153.694351196289;31;153.838485717773;31;458.081420898438;31;457.310424804688;31;498.773315429688;31;498.332366943359;31;479.848327636719;31;479.604034423828;31;1254.7626953125;31;1251.8974609375;31;1264.50451660156;31;1262.42236328125;31;1262.60864257813;31;1260.9599609375;31;2014.18481445313;31;2008.74792480469;31;2005.45104980469;31;2000.9072265625;31;1989.63293457031;31;1986.05346679688;31;2276.63989257813;31;2253.642578125;31;2247.125;31;2232.58740234375;31;2270.62182617188;31;2264.48950195313;31;2494.66088867188;31;2487.19384765625;31;2459.98583984375;31;2451.35766601563;31;2469.44970703125;31;2464.52758789063;31;2989.94140625;31;2980.5048828125;31;2970.58642578125;31;2941.70166015625;31;2986.990234375;31;2978.87719726563
32;134.837860107422;32;136.26725769043;32;103.664710998535;32;107.73942565918;32;145.423965454102;32;153.838485717773;32;458.19921875;32;457.261077880859;32;498.771453857422;32;498.307647705078;32;479.788940429688;32;479.569671630859;32;1254.53784179688;32;1251.63928222656;32;1264.39501953125;32;1262.32934570313;32;1262.15148925781;32;1260.62829589844;32;2014.23596191406;32;2008.11730957031;32;2005.40417480469;32;2001.06176757813;32;1989.86840820313;32;1986.19616699219;32;2243.712890625;32;2224.05053710938;32;2233.46508789063;32;2223.07299804688;32;2267.28247070313;32;2261.52416992188;32;2494.14819335938;32;2486.63061523438;32;2460.01196289063;32;2451.90795898438;32;2469.55346679688;32;2464.62182617188;32;2991.9013671875;32;2980.46850585938;32;2973.54028320313;32;2942.94091796875;32;2989.77661132813;32;2979.53735351563
33;130.382598876953;33;130.080596923828;33;92.1922912597656;33;91.4722366333008;33;118.141845703125;33;116.305030822754;33;458.266326904297;33;457.424438476563;33;498.801208496094;33;498.348052978516;33;479.838897705078;33;479.577453613281;33;1254.53784179688;33;1251.69946289063;33;1264.39501953125;33;1262.15026855469;33;1262.15148925781;33;1260.60095214844;33;2013.65161132813;33;2008.31726074219;33;2005.853515625;33;2001.13635253906;33;1989.69213867188;33;1986.70471191406;33;2223.62622070313;33;2213.9150390625;33;2227.39453125;33;2220.0908203125;33;2264.81518554688;33;2259.53588867188;33;2493.65209960938;33;2485.68408203125;33;2460.78002929688;33;2451.69116210938;33;2469.91528320313;33;2464.67578125;33;2995.18090820313;33;2985.53344726563;33;2977.25805664063;33;2947.84814453125;33;2994.22827148438;33;2986.02783203125
34;130.08625793457;34;130.080169677734;34;91.2810974121094;34;91.4346542358398;34;116.045890808105;34;116.244422912598;34;458.226837158203;34;457.360382080078;34;498.837951660156;34;498.34814453125;34;479.924468994141;34;479.655578613281;34;1255.25805664063;34;1252.06469726563;34;1264.23571777344;34;1261.94384765625;34;1262.8564453125;34;1261.02685546875;34;2014.0908203125;34;2007.22705078125;34;2006.05969238281;34;2000.33764648438;34;1990.14501953125;34;1986.53076171875;34;2222.04321289063;34;2215.85131835938;34;2229.42700195313;34;2222.9130859375;34;2266.41284179688;34;2261.93310546875;34;2494.29052734375;34;2486.48950195313;34;2459.85278320313;34;2450.92578125;34;2470.06616210938;34;2465.07641601563;34;2995.55737304688;34;2986.0234375;34;2976.1943359375;34;2946.7060546875;34;2994.00048828125;34;2985.86303710938
35;130.093017578125;35;130.110473632813;35;91.2557983398438;35;91.4266510009766;35;116.059684753418;35;116.282485961914;35;458.413482666016;35;457.534790039063;35;499.030914306641;35;498.433441162109;35;479.999114990234;35;479.716522216797;35;1255.0556640625;35;1252.47058105469;35;1264.32177734375;35;1262.22814941406;35;1261.3115234375;35;1261.44396972656;35;1961.91870117188;35;1970.94079589844;35;1984.69287109375;35;1984.70739746094;35;1985.30285644531;35;1984.02429199219;35;2221.984375;35;2216.23413085938;35;2228.64794921875;35;2222.74780273438;35;2266.1728515625;35;2262.02783203125;35;2494.71508789063;35;2487.2685546875;35;2460.1416015625;35;2451.32104492188;35;2469.95776367188;35;2465.13208007813;35;2995.64233398438;35;2985.65576171875;35;2976.20581054688;35;2947.24072265625;35;2993.91479492188;35;2986.322265625
36;130.112167358398;36;130.100219726563;36;91.2412872314453;36;91.4214248657227;36;116.087730407715;36;116.285972595215;36;458.403259277344;36;457.585540771484;36;499.178588867188;36;498.698211669922;36;480.022491455078;36;479.816101074219;36;1251.05444335938;36;1250.00805664063;36;1254.20678710938;36;1257.83605957031;36;1232.23803710938;36;1246.60986328125;36;1961.91870117188;36;1947.96655273438;36;1984.69287109375;36;1977.31652832031;36;1985.30285644531;36;1980.12353515625;36;2221.54174804688;36;2215.35229492188;36;2228.6455078125;36;2221.90161132813;36;2266.27075195313;36;2261.76708984375;36;2495.45068359375;36;2487.44873046875;36;2465.34692382813;36;2452.56762695313;36;2478.85791015625;36;2466.42211914063;36;2995.1083984375;36;2983.94750976563;36;2976.29736328125;36;2947.39453125;36;2994.369140625;36;2986.40258789063
37;130.100463867188;37;130.078659057617;37;91.2528076171875;37;91.4188079833984;37;116.094604492188;37;116.299530029297;37;478.579040527344;37;461.363616943359;37;505.483215332031;37;499.705627441406;37;482.266265869141;37;480.218444824219;37;1251.05004882813;37;1247.67211914063;37;1250.54455566406;37;1249.18078613281;37;1225.68115234375;37;1225.20202636719;37;1949.13916015625;37;1943.77514648438;37;1982.21826171875;37;1977.26721191406;37;1983.38623046875;37;1979.2177734375;37;2221.57470703125;37;2215.6279296875;37;2228.79736328125;37;2222.2998046875;37;2265.9501953125;37;2261.71752929688;37;2498.23608398438;37;2490.25390625;37;2475.77026367188;37;2464.56201171875;37;2500.9404296875;37;2491.642578125;37;2994.05297851563;37;2985.91430664063;37;2976.859375;37;2947.70141601563;37;2994.45239257813;37;2986.79614257813
38;130.065216064453;38;132.00129699707;38;91.2423477172852;38;99.5892868041992;38;116.064521789551;38;117.438735961914;38;505.427917480469;38;494.556945800781;38;514.645812988281;38;510.574737548828;38;485.263793945313;38;484.008728027344;38;1250.79125976563;38;1247.93188476563;38;1250.5810546875;38;1248.40673828125;38;1225.55151367188;38;1223.95446777344;38;1949.21496582031;38;1943.96923828125;38;1982.52880859375;38;1978.09790039063;38;1983.58154296875;38;1979.85717773438;38;2218.98583984375;38;2214.94116210938;38;2223.26391601563;38;2221.455078125;38;2248.76611328125;38;2257.37622070313;38;2498.755859375;38;2491.5283203125;38;2475.66967773438;38;2466.60961914063;38;2502.8505859375;38;2497.85107421875;38;2995.7666015625;38;2986.14672851563;38;2977.279296875;38;2947.61401367188;38;2994.705078125;38;2986.41064453125
39;138.676330566406;39;144.612869262695;39;125.421112060547;39;147.701858520508;39;121.909942626953;39;127.441024780273;39;510.045135498047;39;508.744415283203;39;516.722900390625;39;515.975402832031;39;485.577819824219;39;485.332397460938;39;1250.04870605469;39;1247.31884765625;39;1250.05541992188;39;1248.02185058594;39;1225.39343261719;39;1223.896484375;39;1949.82690429688;39;1944.17297363281;39;1982.91748046875;39;1978.12536621094;39;1983.86730957031;39;1979.88171386719;39;2216.6259765625;39;2210.42358398438;39;2212.45629882813;39;2209.044921875;39;2224.732421875;39;2224.87719726563;39;2498.82690429688;39;2491.12426757813;39;2476.00390625;39;2466.72290039063;39;2503.23486328125;39;2498.255859375;39;2995.578125;39;2986.0126953125;39;2977.33422851563;39;2947.62817382813;39;2994.33984375;39;2986.1435546875
40;147.171356201172;40;147.478164672852;40;156.553405761719;40;158.08772277832;40;129.56135559082;40;130.162109375;40;510.075836181641;40;509.123626708984;40;516.782104492188;40;516.296020507813;40;485.6572265625;40;485.400695800781;40;1250.572265625;40;1247.34301757813;40;1250.5927734375;40;1248.13439941406;40;1225.80358886719;40;1224.04614257813;40;1949.47705078125;40;1944.61450195313;40;1983.18798828125;40;1978.35083007813;40;1983.62927246094;40;1980.21691894531;40;2217.56689453125;40;2211.29150390625;40;2211.27392578125;40;2205.34838867188;40;2224.400390625;40;2220.14501953125;40;2498.44091796875;40;2491.45288085938;40;2476.22485351563;40;2466.79858398438;40;2502.98291015625;40;2498.47729492188;40;2995.15576171875;40;2984.92016601563;40;2976.97143554688;40;2948.17626953125;40;2994.11694335938;40;2986.31274414063
41;147.470184326172;41;147.421813964844;41;157.893096923828;41;158.005035400391;41;129.935638427734;41;130.156585693359;41;510.136535644531;41;509.163513183594;41;516.86083984375;41;516.380554199219;41;485.817962646484;41;485.548889160156;41;1250.94311523438;41;1247.76306152344;41;1250.328125;41;1248.17346191406;41;1225.794921875;41;1224.17431640625;41;1949.17700195313;41;1944.10412597656;41;1984.83239746094;41;1978.53601074219;41;1984.88354492188;41;1980.29235839844;41;2216.3212890625;41;2210.63647460938;41;2211.10791015625;41;2205.25415039063;41;2224.125;41;2219.91088867188;41;2497.99072265625;41;2490.9345703125;41;2474.91821289063;41;2466.32690429688;41;2502.4453125;41;2497.49194335938;41;2994.1416015625;41;2984.89697265625;41;2978.14331054688;41;2948.70434570313;41;2994.30639648438;41;2986.1318359375
42;147.441741943359;42;147.374389648438;42;157.90202331543;42;158.023223876953;42;129.937515258789;42;130.139617919922;42;510.754791259766;42;511.635437011719;42;519.214538574219;42;524.286682128906;42;491.490081787109;42;505.856719970703;42;1250.95666503906;42;1248.18615722656;42;1250.47326660156;42;1248.16955566406;42;1225.8642578125;42;1224.23034667969;42;1952.73547363281;42;1945.07629394531;42;2001.24230957031;42;1988.49548339844;42;2017.845703125;42;1996.57800292969;42;2216.30590820313;42;2210.13549804688;42;2211.09692382813;42;2205.12646484375;42;2224.13818359375;42;2219.8798828125;42;2498.36254882813;42;2490.73510742188;42;2474.25561523438;42;2465.02465820313;42;2502.85229492188;42;2497.85498046875;42;2994.92260742188;42;2985.78344726563;42;2977.63671875;42;2948.09814453125;42;2994.23950195313;42;2986.40209960938
43;147.425354003906;43;147.384948730469;43;157.95637512207;43;158.07275390625;43;129.989151000977;43;130.16259765625;43;514.237731933594;43;513.678161621094;43;528.342163085938;43;528.117919921875;43;517.001708984375;43;518.519409179688;43;1250.76599121094;43;1247.69409179688;43;1250.74841308594;43;1248.41040039063;43;1226.09594726563;43;1224.48120117188;43;1954.37634277344;43;1948.40673828125;43;2002.20288085938;43;1997.78820800781;43;2024.80932617188;43;2020.86254882813;43;2216.29760742188;43;2209.79418945313;43;2210.32299804688;43;2204.66552734375;43;2223.61987304688;43;2219.52954101563;43;2499.00390625;43;2491.794921875;43;2475.58203125;43;2465.76025390625;43;2503.55786132813;43;2498.1953125;43;2995.65234375;43;2986.31787109375;43;2978.39086914063;43;2948.58911132813;43;2994.7861328125;43;2986.80883789063
44;147.425354003906;44;147.41780090332;44;157.95637512207;44;158.125289916992;44;129.989151000977;44;130.219421386719;44;514.629638671875;44;513.660339355469;44;528.593322753906;44;528.070678710938;44;518.846740722656;44;518.548583984375;44;1250.67553710938;44;1247.80090332031;44;1250.64196777344;44;1248.45886230469;44;1225.91430664063;44;1224.46154785156;44;1972.126953125;44;1951.32678222656;44;2007.16369628906;44;1998.18774414063;44;2027.74853515625;44;2021.84509277344;44;2216.8642578125;44;2210.3173828125;44;2210.71533203125;44;2204.30493164063;44;2224.12475585938;44;2220.02661132813;44;2498.76342773438;44;2491.91552734375;44;2475.6591796875;44;2466.44482421875;44;2503.19555664063;44;2498.52783203125;44;2993.18041992188;44;2984.40454101563;44;2978.15893554688;44;2948.80322265625;44;2994.62963867188;44;2986.67211914063
45;147.478851318359;45;147.436264038086;45;158.009231567383;45;158.138076782227;45;130.03059387207;45;130.225463867188;45;514.585327148438;45;513.542358398438;45;528.502258300781;45;527.945190429688;45;518.798767089844;45;518.39794921875;45;1250.88061523438;45;1247.92395019531;45;1250.5546875;45;1248.18444824219;45;1225.75610351563;45;1223.89721679688;45;2011.18310546875;45;1991.03479003906;45;2021.33605957031;45;2010.69055175781;45;2032.31494140625;45;2027.37133789063;45;2216.0380859375;45;2210.21435546875;45;2211.4580078125;45;2205.07690429688;45;2224.25048828125;45;2220.27514648438;45;2498.45458984375;45;2491.03955078125;45;2475.76391601563;45;2466.30102539063;45;2503.39428710938;45;2498.31909179688;45;2993.59790039063;45;2983.92797851563;45;2977.73413085938;45;2948.04516601563;45;2994.07666015625;45;2986.36474609375
46;147.433853149414;46;147.373687744141;46;157.968078613281;46;158.098846435547;46;129.98063659668;46;130.147186279297;46;514.474426269531;46;513.485778808594;46;528.38720703125;46;527.918884277344;46;518.684143066406;46;518.322814941406;46;1251.08654785156;46;1248.05688476563;46;1250.9501953125;46;1249.04467773438;46;1225.83276367188;46;1224.60363769531;46;2018.90100097656;46;2012.55517578125;46;2025.40185546875;46;2019.72302246094;46;2032.72045898438;46;2029.13317871094;46;2221.65209960938;46;2209.625;46;2212.42578125;46;2205.18041992188;46;2225.25463867188;46;2220.35986328125;46;2499.45166015625;46;2491.83764648438;46;2475.67797851563;46;2466.40087890625;46;2503.40942382813;46;2498.42724609375;46;2993.86474609375;46;2984.39086914063;46;2978.501953125;46;2948.47705078125;46;2993.55078125;46;2985.6484375
47;127.070732116699;47;143.310211181641;47;150.782318115234;47;156.586410522461;47;127.933326721191;47;129.717407226563;47;514.503173828125;47;513.577880859375;47;528.415832519531;47;527.981018066406;47;518.692626953125;47;518.485717773438;47;1251.06530761719;47;1248.0986328125;47;1251.47534179688;47;1249.22839355469;47;1226.18078613281;47;1224.6953125;47;2019.48156738281;47;2014.12634277344;47;2025.69677734375;47;2021.16955566406;47;2033.15808105469;47;2030.23046875;47;2256.05517578125;47;2235.11206054688;47;2223.01000976563;47;2211.76342773438;47;2229.83154296875;47;2224.21728515625;47;2499.34252929688;47;2492.14086914063;47;2476.11206054688;47;2466.56103515625;47;2503.61401367188;47;2498.52880859375;47;2993.43676757813;47;2984.15063476563;47;2978.7060546875;47;2949.28198242188;47;2993.51123046875;47;2985.69799804688
48;99.0361251831055;48;109.130546569824;48;142.884658813477;48;145.650817871094;48;125.469192504883;48;126.49535369873;48;514.593322753906;48;513.66650390625;48;528.540588378906;48;527.805908203125;48;518.904479980469;48;518.437072753906;48;1251.05285644531;48;1247.85083007813;48;1251.53564453125;48;1249.45336914063;48;1226.10083007813;48;1224.47180175781;48;2019.14538574219;48;2013.24047851563;48;2025.57629394531;48;2020.37548828125;48;2033.60815429688;48;2029.54028320313;48;2268.39086914063;48;2262.33471679688;48;2228.59204101563;48;2223.38623046875;48;2230.73754882813;48;2226.85888671875;48;2498.87182617188;48;2491.0673828125;48;2475.85571289063;48;2466.48095703125;48;2503.28149414063;48;2497.89038085938;48;2992.78002929688;48;2983.43090820313;48;2978.521484375;48;2948.9814453125;48;2993.57788085938;48;2985.52368164063
49;96.067008972168;49;96.128547668457;49;142.217849731445;49;142.319534301758;49;125.259574890137;49;125.488128662109;49;510.597381591797;49;502.920196533203;49;511.628234863281;49;482.55517578125;49;514.349792480469;49;506.929748535156;49;1251.08801269531;49;1248.1484375;49;1251.43005371094;49;1249.33923339844;49;1226.05737304688;49;1224.38635253906;49;2019.06237792969;49;2013.92456054688;49;2025.37280273438;49;2021.29272460938;49;2033.30236816406;49;2029.833984375;49;2268.59448242188;49;2261.896484375;49;2230.25903320313;49;2223.81323242188;49;2230.75463867188;49;2226.953125;49;2498.58349609375;49;2491.21997070313;49;2475.29614257813;49;2466.63427734375;49;2502.42236328125;49;2497.04663085938;49;2992.1044921875;49;2982.833984375;49;2976.66015625;49;2947.40258789063;49;2993.91870117188;49;2986.01806640625
50;96.0629348754883;50;96.1096038818359;50;142.240661621094;50;142.399719238281;50;125.282653808594;50;125.478477478027;50;500.129119873047;50;498.894927978516;50;468.685089111328;50;467.030548095703;50;504.212036132813;50;503.911376953125;50;1251.27685546875;50;1247.81665039063;50;1251.49841308594;50;1249.15393066406;50;1225.80358886719;50;1224.3955078125;50;2019.48681640625;50;2013.97265625;50;2025.82971191406;50;2020.99670410156;50;2033.50573730469;50;2029.93566894531;50;2267.986328125;50;2261.16577148438;50;2230.42114257813;50;2224.26513671875;50;2230.76025390625;50;2226.21923828125;50;2499.16430664063;50;2491.90454101563;50;2475.30297851563;50;2465.69555664063;50;2502.19458007813;50;2497.11669921875;50;2992.90405273438;50;2983.14916992188;50;2976.88720703125;50;2947.39868164063;50;2993.4541015625;50;2985.64965820313
51;96.0687713623047;51;96.1183166503906;51;142.247207641602;51;142.423843383789;51;125.302505493164;51;125.506477355957;51;499.644439697266;51;498.797668457031;51;467.361053466797;51;466.920837402344;51;504.335906982422;51;504.147308349609;51;1250.64416503906;51;1247.52331542969;51;1251.1826171875;51;1248.82067871094;51;1226.00231933594;51;1224.45043945313;51;2019.52111816406;51;2013.90954589844;51;2025.41296386719;51;2020.74108886719;51;2033.43054199219;51;2029.89636230469;51;2267.51049804688;51;2260.82592773438;51;2230.10791015625;51;2222.8720703125;51;2230.2763671875;51;2226.04711914063;51;2498.99609375;51;2492.22998046875;51;2475.00708007813;51;2465.95678710938;51;2501.92260742188;51;2497.42700195313;51;2993.4697265625;51;2983.90991210938;51;2977.56665039063;51;2947.78686523438;51;2993.38305664063;51;2985.529296875
52;96.058967590332;52;96.1043243408203;52;142.251220703125;52;142.404968261719;52;125.294509887695;52;125.489273071289;52;499.683807373047;52;498.748077392578;52;467.296844482422;52;466.807159423828;52;504.476348876953;52;504.198028564453;52;1250.53759765625;52;1248.96997070313;52;1251.37768554688;52;1254.63110351563;52;1226.400390625;52;1237.06225585938;52;2019.50524902344;52;2013.78527832031;52;2025.61926269531;52;2021.06689453125;52;2033.57495117188;52;2030.19360351563;52;2267.18310546875;52;2261.02001953125;52;2228.87377929688;52;2222.73950195313;52;2229.56494140625;52;2225.64282226563;52;2499.4775390625;52;2491.75317382813;52;2475.5595703125;52;2465.505859375;52;2502.33374023438;52;2497.72045898438;52;2992.54760742188;52;2983.24682617188;52;2977.74780273438;52;2948.38745117188;52;2993.50830078125;52;2985.49829101563
53;96.0531387329102;53;96.0899429321289;53;142.206344604492;53;142.341567993164;53;125.278099060059;53;125.46556854248;53;499.68359375;53;498.727661132813;53;467.132202148438;53;466.779663085938;53;504.527557373047;53;504.203735351563;53;1254.1435546875;53;1252.29211425781;53;1264.42370605469;53;1265.45593261719;53;1256.56884765625;53;1263.60534667969;53;2019.40930175781;53;2013.1298828125;53;2025.5029296875;53;2019.94165039063;53;2033.55883789063;53;2027.99353027344;53;2267.02734375;53;2260.19067382813;53;2229.2529296875;53;2222.69213867188;53;2229.64086914063;53;2225.716796875;53;2498.81689453125;53;2491.46337890625;53;2474.3388671875;53;2464.93530273438;53;2502.6669921875;53;2497.7255859375;53;2992.92700195313;53;2982.88403320313;53;2977.296875;53;2947.74682617188;53;2993.7646484375;53;2985.90209960938
