05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
29;166.772186279297;29;166.91877746582;29;181.389282226563;29;181.601669311523;29;161.723419189453;29;162.080780029297;29;596.34033203125;29;580.054260253906;29;604.429992675781;29;598.577026367188;29;606.322021484375;29;604.557006835938;29;1487.75036621094;29;1483.00842285156;29;1505.77587890625;29;1502.21728515625;29;1482.48425292969;29;1480.1025390625;29;2366.91088867188;29;2360.55932617188;29;2411.93969726563;29;2387.2978515625;29;2388.47387695313;29;2386.07055664063;29;2689.07055664063;29;2678.51782226563;29;2735.861328125;29;2681.6455078125;29;2715.2275390625;29;2710.5927734375;29;3020.26123046875;29;3005.67993164063;29;2991.91381835938;29;2900.19921875;29;3015.53833007813;29;3008.88427734375;29;3575.66259765625;29;3527.4228515625;29;3590.45825195313;29;3392.25708007813;29;3605.90283203125;29;3571.86987304688
30;166.808776855469;30;166.925476074219;30;181.41520690918;30;181.618865966797;30;161.781707763672;30;162.1376953125;30;565.847717285156;30;561.699401855469;30;593.758178710938;30;592.423767089844;30;603.080200195313;30;602.467224121094;30;1487.46313476563;30;1485.85021972656;30;1505.31481933594;30;1503.52404785156;30;1482.29260253906;30;1481.79919433594;30;2369.091796875;30;2361.40747070313;30;2413.44189453125;30;2387.25268554688;30;2389.66015625;30;2385.35009765625;30;2688.17504882813;30;2679.40502929688;30;2735.03076171875;30;2682.3203125;30;2714.92822265625;30;2711.36572265625;30;3018.63159179688;30;3007.03735351563;30;2990.18920898438;30;2900.8466796875;30;3013.46826171875;30;3009.35620117188;30;3553.080078125;30;3514.26782226563;30;3585.91259765625;30;3388.62060546875;30;3603.5107421875;30;3565.60424804688
31;166.792251586914;31;166.942687988281;31;181.416290283203;31;181.613540649414;31;161.793655395508;31;162.129943847656;31;562.883911132813;31;561.9287109375;31;593.460266113281;31;592.916137695313;31;602.588134765625;31;602.407592773438;31;1534.90356445313;31;1518.95227050781;31;1522.16479492188;31;1515.31518554688;31;1489.44116210938;31;1486.60302734375;31;2372.759765625;31;2361.40747070313;31;2412.10131835938;31;2387.25268554688;31;2388.4580078125;31;2385.35009765625;31;2689.25073242188;31;2680.26904296875;31;2735.72241210938;31;2683.26611328125;31;2715.29028320313;31;2712.03735351563;31;3019.51513671875;31;3006.51879882813;31;2990.78515625;31;2900.78662109375;31;3014.22290039063;31;3009.41064453125;31;3549.72216796875;31;3519.791015625;31;3586.27758789063;31;3393.67065429688;31;3601.43823242188;31;3569.3212890625
32;166.797256469727;32;166.917449951172;32;181.402618408203;32;181.648025512695;32;161.781051635742;32;162.131896972656;32;562.972778320313;32;562.084045410156;32;593.898498535156;32;593.251037597656;32;602.871398925781;32;602.516174316406;32;1534.90356445313;32;1533.99597167969;32;1522.16479492188;32;1520.63586425781;32;1489.44116210938;32;1488.17346191406;32;2405.28564453125;32;2406.07470703125;32;2422.1953125;32;2401.09008789063;32;2392.04638671875;32;2390.12280273438;32;2689.74658203125;32;2676.10083007813;32;2736.27880859375;32;2681.17651367188;32;2715.9541015625;32;2701.0625;32;3018.79150390625;32;3005.74877929688;32;2990.84619140625;32;2900.57983398438;32;3013.62622070313;32;3008.39135742188;32;3549.72216796875;32;3515.6767578125;32;3586.27758789063;32;3389.98022460938;32;3601.43823242188;32;3565.01440429688
33;166.795776367188;33;166.928802490234;33;181.462524414063;33;181.69465637207;33;161.812973022461;33;162.156158447266;33;562.948913574219;33;562.136108398438;33;593.770385742188;33;593.332824707031;33;602.796508789063;33;602.68359375;33;1538.88232421875;33;1535.27697753906;33;1524.32287597656;33;1521.78796386719;33;1489.42834472656;33;1487.81066894531;33;2416.64770507813;33;2406.07470703125;33;2428.81420898438;33;2401.09008789063;33;2393.76708984375;33;2390.12280273438;33;2680.98828125;33;2671.59057617188;33;2727.57763671875;33;2674.87524414063;33;2686.46362304688;33;2675.1591796875;33;3017.62036132813;33;3005.09155273438;33;2989.73779296875;33;2899.95434570313;33;3012.46215820313;33;3007.59814453125;33;3548.90747070313;33;3517.69311523438;33;3586.20483398438;33;3392.1513671875;33;3601.01879882813;33;3567.22509765625
34;166.929595947266;34;167.147567749023;34;181.586013793945;34;181.862228393555;34;161.945938110352;34;162.362121582031;34;563.124755859375;34;562.199768066406;34;593.823059082031;34;593.393676757813;34;602.880249023438;34;602.687194824219;34;1539.40124511719;34;1535.36059570313;34;1524.75598144531;34;1521.76696777344;34;1489.59875488281;34;1487.87048339844;34;2417.10034179688;34;2409.505859375;34;2429.12158203125;34;2403.01904296875;34;2393.06127929688;34;2388.978515625;34;2682.939453125;34;2676.44262695313;34;2723.85693359375;34;2676.76342773438;34;2679.138671875;34;2677.72875976563;34;3016.96533203125;34;3004.72607421875;34;2989.18212890625;34;2899.3740234375;34;3012.04296875;34;3007.29052734375;34;3548.90747070313;34;3513.890625;34;3586.20483398438;34;3389.82397460938;34;3601.01879882813;34;3563.89770507813
35;166.999862670898;35;167.157974243164;35;181.692520141602;35;181.923538208008;35;162.079406738281;35;162.416641235352;35;562.640197753906;35;562.346801757813;35;593.269592285156;35;593.338073730469;35;602.309997558594;35;602.681030273438;35;1539.29028320313;35;1535.77416992188;35;1524.83923339844;35;1522.12658691406;35;1489.69873046875;35;1487.97680664063;35;2415.57885742188;35;2407.96362304688;35;2427.18994140625;35;2402.12939453125;35;2391.099609375;35;2387.75146484375;35;2686.12451171875;35;2676.55859375;35;2726.13916015625;35;2677.14697265625;35;2681.20654296875;35;2678.02416992188;35;3016.96533203125;35;3005.58325195313;35;2989.18212890625;35;2900.72778320313;35;3012.04296875;35;3008.53759765625;35;3548.71215820313;35;3516.48999023438;35;3585.68505859375;35;3391.09301757813;35;3600.5244140625;35;3567.05541992188
36;167.053680419922;36;167.185958862305;36;181.728866577148;36;181.908493041992;36;162.039184570313;36;162.356262207031;36;562.981567382813;36;561.662963867188;36;593.822509765625;36;592.759460449219;36;602.842224121094;36;602.023376464844;36;1537.8681640625;36;1535.47583007813;36;1523.625;36;1521.96411132813;36;1488.07348632813;36;1487.81982421875;36;2417.87939453125;36;2411.15185546875;36;2430.4775390625;36;2405.68798828125;36;2394.01098632813;36;2391.23168945313;36;2687.25268554688;36;2677.50415039063;36;2728.14501953125;36;2678.58276367188;36;2683.65502929688;36;2678.9375;36;3014.18505859375;36;3004.88305664063;36;2983.71826171875;36;2900.92358398438;36;2986.86865234375;36;2999.52978515625;36;3550.00537109375;36;3517.49291992188;36;3586.58447265625;36;3390.96728515625;36;3602.00073242188;36;3566.35375976563
37;167.012191772461;37;167.196563720703;37;181.694030761719;37;181.974243164063;37;162.007034301758;37;162.397903442383;37;563.1484375;37;562.172790527344;37;594.020324707031;37;593.590942382813;37;603.018249511719;37;602.810729980469;37;1537.34118652344;37;1533.84790039063;37;1523.40576171875;37;1520.87744140625;37;1487.900390625;37;1485.8349609375;37;2417.36181640625;37;2410.28247070313;37;2430.25390625;37;2404.82202148438;37;2393.52783203125;37;2391.45849609375;37;2685.23291015625;37;2676.41015625;37;2726.60327148438;37;2677.4931640625;37;2681.92724609375;37;2678.44213867188;37;3014.18505859375;37;3000.224609375;37;2983.71826171875;37;2894.390625;37;2986.86865234375;37;2973.14624023438;37;3558.73608398438;37;3519.28173828125;37;3589.19189453125;37;3393.34692382813;37;3604.52172851563;37;3569.0927734375
38;166.941497802734;38;167.094680786133;38;181.591064453125;38;181.819961547852;38;161.937118530273;38;162.270812988281;38;563.361633300781;38;562.393371582031;38;594.077697753906;38;593.708190917969;38;603.143493652344;38;602.905395507813;38;1537.36938476563;38;1534.19567871094;38;1523.28820800781;38;1521.13671875;38;1488.65747070313;38;1487.40246582031;38;2419.09765625;38;2411.2802734375;38;2432.20166015625;38;2405.27856445313;38;2396.19458007813;38;2391.81176757813;38;2686.42578125;38;2676.21264648438;38;2727.24438476563;38;2677.08447265625;38;2682.36791992188;38;2678.02905273438;38;3012.64892578125;38;3000.82861328125;38;2977.00390625;38;2892.48999023438;38;2976.31420898438;38;2972.11352539063;38;3594.14868164063;38;3546.0166015625;38;3601.5634765625;38;3399.38354492188;38;3609.91796875;38;3573.75732421875
39;167.085830688477;39;167.133010864258;39;181.74153137207;39;181.852569580078;39;162.062881469727;39;162.321472167969;39;563.294372558594;39;562.406860351563;39;594.048095703125;39;593.635620117188;39;603.065185546875;39;602.840759277344;39;1537.69506835938;39;1534.19567871094;39;1523.94543457031;39;1521.13671875;39;1488.68579101563;39;1487.40246582031;39;2418.83837890625;39;2413.38793945313;39;2431.32080078125;39;2407.33276367188;39;2394.3115234375;39;2393.185546875;39;2686.42578125;39;2679.662109375;39;2727.24438476563;39;2678.32666015625;39;2682.36791992188;39;2679.18627929688;39;3012.16455078125;39;3000.27783203125;39;2976.57983398438;39;2891.88696289063;39;2975.61254882813;39;2970.82275390625;39;3607.33227539063;39;3568.23803710938;39;3606.40258789063;39;3407.94287109375;39;3607.70776367188;39;3574.87426757813
40;166.949600219727;40;167.17887878418;40;181.612762451172;40;181.885238647461;40;161.919158935547;40;162.344635009766;40;563.133056640625;40;562.177490234375;40;594.04833984375;40;593.687561035156;40;602.999633789063;40;602.819091796875;40;1537.90100097656;40;1533.45288085938;40;1524.17102050781;40;1521.29748535156;40;1488.67211914063;40;1486.50952148438;40;2419.283203125;40;2410.24291992188;40;2432.04833984375;40;2404.8466796875;40;2395.24731445313;40;2390.189453125;40;2727.4755859375;40;2709.21850585938;40;2724.38427734375;40;2687.41162109375;40;2681.62744140625;40;2681.34692382813;40;3013.45703125;40;3000.32568359375;40;2977.43872070313;40;2891.6376953125;40;2976.55078125;40;2970.81274414063;40;3609.3310546875;40;3571.75708007813;40;3609.2890625;40;3410.5986328125;40;3608.7958984375;40;3574.5048828125
41;167.0107421875;41;167.111953735352;41;181.716064453125;41;181.8671875;41;161.982482910156;41;162.278945922852;41;567.040771484375;41;576.732666015625;41;595.045837402344;41;597.708374023438;41;603.401184082031;41;604.419067382813;41;1536.85107421875;41;1533.31127929688;41;1522.74609375;41;1520.21545410156;41;1487.55139160156;41;1485.98791503906;41;2417.3056640625;41;2410.44360351563;41;2430.24462890625;41;2405.37939453125;41;2393.3291015625;41;2390.7060546875;41;2727.4755859375;41;2715.64477539063;41;2724.38427734375;41;2651.8486328125;41;2681.62744140625;41;2669.9912109375;41;3013.64306640625;41;3001.501953125;41;2977.59521484375;41;2893.21044921875;41;2977.55102539063;41;2971.78784179688;41;3610.06860351563;41;3572.91845703125;41;3609.62426757813;41;3412.50415039063;41;3601.76953125;41;3575.611328125
42;158.346313476563;42;167.172760009766;42;178.72785949707;42;181.96223449707;42;161.171813964844;42;162.344024658203;42;598.128845214844;42;603.667663574219;42;605.191528320313;42;607.048767089844;42;606.846130371094;42;607.343505859375;42;1536.06396484375;42;1534.50854492188;42;1509.6982421875;42;1521.35375976563;42;1484.32360839844;42;1487.20593261719;42;2418.00024414063;42;2409.64526367188;42;2430.76171875;42;2395.015625;42;2394.07250976563;42;2385.90063476563;42;2722.6337890625;42;2711.3291015625;42;2685.748046875;42;2636.4150390625;42;2672.97924804688;42;2666.8671875;42;3012.6611328125;42;3001.697265625;42;2975.91162109375;42;2892.431640625;42;2976.42993164063;42;2972.85620117188;42;3603.06176757813;42;3569.02392578125;42;3597.10302734375;42;3410.126953125;42;3570.5634765625;42;3549.42041015625
43;123.338920593262;43;144.900482177734;43;168.700149536133;43;174.696090698242;43;157.863647460938;43;160.141204833984;43;608.147338867188;43;607.444030761719;43;609.151550292969;43;608.919494628906;43;607.772827148438;43;607.615905761719;43;1510.81286621094;43;1489.35327148438;43;1458.99938964844;43;1446.51928710938;43;1471.25732421875;43;1468.22717285156;43;2411.28100585938;43;2400.00537109375;43;2390.48486328125;43;2350.77172851563;43;2379.494140625;43;2373.40283203125;43;2717.37524414063;43;2709.84692382813;43;2681.54833984375;43;2635.61303710938;43;2668.4462890625;43;2666.52807617188;43;3014.08569335938;43;3000.109375;43;2978.72094726563;43;2891.81005859375;43;2978.20092773438;43;2971.33471679688;43;3602.98266601563;43;3564.89208984375;43;3594.80322265625;43;3403.92431640625;43;3569.462890625;43;3538.8125
44;114.236061096191;44;114.429901123047;44;166.66162109375;44;166.933746337891;44;157.074981689453;44;157.435104370117;44;608.213195800781;44;607.080627441406;44;609.313659667969;44;608.643676757813;44;607.677551269531;44;607.399047851563;44;1476.49584960938;44;1466.63110351563;44;1443.93176269531;44;1439.1806640625;44;1468.69201660156;44;1466.01208496094;44;2406.150390625;44;2398.39013671875;44;2373.13989257813;44;2348.8564453125;44;2378.51489257813;44;2375.79833984375;44;2720.82788085938;44;2709.79907226563;44;2685.07202148438;44;2635.91918945313;44;2672.5146484375;44;2666.88256835938;44;3014.15966796875;44;3001.65869140625;44;2978.4580078125;44;2893.76220703125;44;2977.58666992188;44;2972.73120117188;44;3602.201171875;44;3564.89208984375;44;3594.28857421875;44;3403.92431640625;44;3568.72021484375;44;3538.8125
45;114.250282287598;45;114.481147766113;45;166.714294433594;45;166.999313354492;45;157.077102661133;45;157.420013427734;45;607.950561523438;45;607.147827148438;45;609.055908203125;45;608.531677246094;45;607.325866699219;45;607.243957519531;45;1465.77844238281;45;1466.63110351563;45;1440.34252929688;45;1439.1806640625;45;1466.52587890625;45;1466.01208496094;45;2404.15502929688;45;2395.98754882813;45;2371.95874023438;45;2348.48217773438;45;2378.02416992188;45;2375.40356445313;45;2717.13842773438;45;2710.51025390625;45;2680.75268554688;45;2636.55078125;45;2668.20141601563;45;2667.55053710938;45;3013.8759765625;45;3001.41479492188;45;2978.02905273438;45;2893.4912109375;45;2976.8505859375;45;2972.3671875;45;3603.43359375;45;3567.69702148438;45;3595.5302734375;45;3406.5556640625;45;3568.65258789063;45;3540.93139648438
46;114.267524719238;46;114.481986999512;46;166.726379394531;46;166.957504272461;46;157.072875976563;46;157.420196533203;46;608.340026855469;46;607.415710449219;46;609.129455566406;46;608.815979003906;46;607.500549316406;46;607.365844726563;46;1466.56298828125;46;1462.93872070313;46;1441.84509277344;46;1439.38269042969;46;1467.71667480469;46;1466.09155273438;46;2408.85131835938;46;2400.47705078125;46;2387.07299804688;46;2359.19677734375;46;2409.68115234375;46;2402.19897460938;46;2717.88452148438;46;2706.15161132813;46;2681.67431640625;46;2632.43115234375;46;2669.50732421875;46;2662.8427734375;46;3014.02197265625;46;3001.24194335938;46;2977.65063476563;46;2892.90771484375;46;2976.53369140625;46;2971.30688476563;46;3603.64428710938;46;3567.69702148438;46;3596.4443359375;46;3406.5556640625;46;3569.84619140625;46;3540.93139648438
47;114.294486999512;47;114.493789672852;47;166.725357055664;47;166.985992431641;47;157.058441162109;47;157.3955078125;47;608.488342285156;47;607.531860351563;47;609.3193359375;47;608.861206054688;47;607.647216796875;47;607.502075195313;47;1465.59777832031;47;1462.24816894531;47;1441.05578613281;47;1438.71984863281;47;1466.63488769531;47;1465.31127929688;47;2408.85131835938;47;2400.75537109375;47;2387.07299804688;47;2359.39379882813;47;2409.68115234375;47;2406.45629882813;47;2718.94873046875;47;2710.1591796875;47;2683.87475585938;47;2636.22045898438;47;2671.2607421875;47;2667.39599609375;47;3013.66650390625;47;3001.24194335938;47;2976.87182617188;47;2892.90771484375;47;2976.03588867188;47;2971.30688476563;47;3604.0634765625;47;3567.98876953125;47;3595.431640625;47;3406.53100585938;47;3569.35327148438;47;3542.681640625
48;114.240791320801;48;114.454811096191;48;166.718566894531;48;166.962051391602;48;157.052780151367;48;157.361541748047;48;608.397827148438;48;607.298583984375;48;609.26123046875;48;608.767944335938;48;607.565856933594;48;607.311096191406;48;1466.45153808594;48;1464.02807617188;48;1442.07189941406;48;1443.13732910156;48;1467.77478027344;48;1472.78796386719;48;2409.78247070313;48;2402.69677734375;48;2388.69897460938;48;2361.60205078125;48;2411.99291992188;48;2408.75463867188;48;2716.46215820313;48;2707.8388671875;48;2681.81494140625;48;2637.81518554688;48;2669.4111328125;48;2673.07250976563;48;3013.83911132813;48;2995.81982421875;48;2977.05249023438;48;2889.77685546875;48;2976.75170898438;48;2971.7802734375;48;3603.51196289063;48;3560.94653320313;48;3594.85278320313;48;3400.0537109375;48;3569.42236328125;48;3535.9580078125
49;114.219932556152;49;114.429794311523;49;166.708435058594;49;166.973907470703;49;157.012145996094;49;157.34814453125;49;608.214050292969;49;607.049987792969;49;609.2490234375;49;608.491638183594;49;607.563537597656;49;607.092956542969;49;1469.24487304688;49;1466.32507324219;49;1453.77197265625;49;1453.24560546875;49;1491.87060546875;49;1497.06164550781;49;2409.78247070313;49;2402.13696289063;49;2388.69897460938;49;2361.77124023438;49;2411.99291992188;49;2408.3818359375;49;2720.51635742188;49;2707.8388671875;49;2692.46435546875;49;2637.81518554688;49;2695.6328125;49;2673.07250976563;49;2991.64306640625;49;2995.81982421875;49;2967.33740234375;49;2889.77685546875;49;2975.15991210938;49;2971.7802734375;49;3590.66870117188;49;3554.35083007813;49;3582.30688476563;49;3393.94140625;49;3557.24829101563;49;3529.70385742188
50;114.231636047363;50;114.443328857422;50;166.749710083008;50;167.004272460938;50;157.041442871094;50;157.360794067383;50;607.92333984375;50;607.094299316406;50;608.571411132813;50;608.14697265625;50;607.046691894531;50;606.937438964844;50;1470.50146484375;50;1467.55810546875;50;1456.61486816406;50;1454.62231445313;50;1502.060546875;50;1500.88598632813;50;2408.33349609375;50;2399.85473632813;50;2386.74243164063;50;2359.3056640625;50;2409.54150390625;50;2405.22143554688;50;2722.18774414063;50;2713.16479492188;50;2692.26440429688;50;2641.20092773438;50;2706.24731445313;50;2702.91040039063;50;2962.12548828125;50;2945.28344726563;50;2954.36352539063;50;2868.34838867188;50;2972.2197265625;50;2967.57861328125;50;3594.99682617188;50;3562.75146484375;50;3586.4736328125;50;3400.99243164063;50;3562.81909179688;50;3539.47021484375
51;114.249488830566;51;114.371200561523;51;166.723556518555;51;166.819076538086;51;157.023696899414;51;157.198104858398;51;608.04248046875;51;607.320617675781;51;608.792236328125;51;608.664428710938;51;607.153015136719;51;607.206420898438;51;1470.36206054688;51;1466.66784667969;51;1456.69653320313;51;1453.80578613281;51;1501.85632324219;51;1499.67700195313;51;2410.47094726563;51;2402.85766601563;51;2389.26318359375;51;2361.14794921875;51;2412.3134765625;51;2408.18017578125;51;2724.330078125;51;2713.16479492188;51;2694.400390625;51;2641.20092773438;51;2708.94360351563;51;2702.91040039063;51;2956.06323242188;51;2943.3916015625;51;2951.36938476563;51;2866.61206054688;51;2972.52563476563;51;2967.10620117188;51;3601.78002929688;51;3560.81518554688;51;3592.43212890625;51;3398.03149414063;51;3569.951171875;51;3537.64233398438
52;113.533508300781;52;113.499755859375;52;165.630844116211;52;165.570770263672;52;156.014801025391;52;156.030120849609;52;608.345336914063;52;607.259948730469;52;609.281860351563;52;608.83447265625;52;607.468933105469;52;607.236572265625;52;1469.7626953125;52;1465.88269042969;52;1456.490234375;52;1453.73400878906;52;1501.13684082031;52;1498.93383789063;52;2411.84228515625;52;2403.97729492188;52;2390.8203125;52;2363.0771484375;52;2413.89331054688;52;2409.76196289063;52;2723.24975585938;52;2713.1171875;52;2693.81616210938;52;2641.87719726563;52;2707.71142578125;52;2703.51708984375;52;2956.81030273438;52;2946.50830078125;52;2952.05786132813;52;2871.47509765625;52;2973.0107421875;52;2975.70751953125;52;3593.40209960938;52;3559.98291015625;52;3584.54443359375;52;3398.9169921875;52;3562.083984375;52;3536.58618164063
53;113.464210510254;53;113.834892272949;53;165.556457519531;53;166.029312133789;53;155.93586730957;53;156.468673706055;53;608.092468261719;53;607.02978515625;53;609.357482910156;53;608.827087402344;53;607.425598144531;53;607.185119628906;53;1467.94580078125;53;1464.76977539063;53;1454.60546875;53;1452.75891113281;53;1499.06811523438;53;1497.66223144531;53;2411.1337890625;53;2404.42236328125;53;2390.56591796875;53;2363.44750976563;53;2413.47705078125;53;2410.2802734375;53;2724.10864257813;53;2715.43896484375;53;2694.75341796875;53;2643.2666015625;53;2709.19458007813;53;2705.86499023438;53;2960.25952148438;53;2950.07470703125;53;2963.84057617188;53;2879.53637695313;53;2995.38427734375;53;3003.10571289063;53;3597.611328125;53;3563.01879882813;53;3592.64868164063;53;3406.52856445313;53;3573.39282226563;53;3560.23364257813
